,0,1,2
267,2754.768401,24.0,23.35212967236998
268,2754.84535,24.0,23.358305430371846
269,2754.922104,23.0,23.365704691873045
270,2754.999207,24.0,23.377245456977477
271,2755.076017,24.0,23.39370365900916
272,2755.153137,24.0,23.416340974050474
273,2755.230549,24.0,23.445536934911086
274,2755.307353,24.0,23.481052528982286
275,2755.38358,23.0,23.522500969254896
276,2755.460726,24.0,23.56776321176037
277,2755.537391,24.0,23.615504997550506
278,2755.614671,26.0,23.66383025117214
279,2755.6915,22.0,23.70923464646895
280,2755.768707,24.0,23.750035009792764
281,2755.845036,24.0,23.78458935216641
282,2755.922435,24.0,23.81103386953839
283,2755.99892,24.0,23.829037911372403
284,2756.076715,24.0,23.838806860742366
285,2756.152838,24.0,23.840144889647082
286,2756.230159,23.0,23.834093411657015
287,2756.306507,24.0,23.822513632509786
288,2756.389053,24.0,23.80712251453737
289,2756.460267,23.0,23.789864653372508
290,2756.537405,24.0,23.773455404781505
291,2756.614165,24.0,23.759431925892923
292,2756.691253,24.0,23.748947102436283
293,2756.767826,23.0,23.74302293063744
294,2756.845223,24.0,23.74296220267093
295,2761.517353,23.0,23.74820911409153
296,2761.536358,25.0,23.759040464664842
297,2761.613128,24.0,23.7743332881449
298,2761.68964,25.0,23.792928678682898
299,2761.766708,24.0,23.814281205568758
300,2761.843754,24.0,23.836545853261395
301,2761.921216,24.0,23.85883239753525
302,2761.997235,25.0,23.879888504504144
303,2762.0744,24.0,23.8986029179182
304,2762.151078,24.0,23.913725818388734
305,2762.228972,24.0,23.924359602746904
306,2762.306383,23.0,23.929388921277546
307,2762.383847,24.0,23.928944108834656
308,2762.460203,23.0,23.921989575167718
309,2762.537591,24.0,23.909230599357805
310,2762.614528,24.0,23.890662689781397
311,2762.692128,25.0,23.86776837857029
312,2762.767124,24.0,23.841601692957
313,2762.844331,22.0,23.813510722576492
314,2762.925812,22.0,23.78584408193181
315,2762.998432,22.0,23.761002300959145
316,2763.076275,22.0,23.741355374042953
317,2763.151332,19.0,23.728152842743658
318,2763.228304,21.0,23.723932076370847
319,2763.305189,21.0,23.729373771213925
320,2763.383888,27.0,23.747098966875356
321,2763.46202,22.0,23.775253375175787
322,2763.538085,23.0,23.813895459143232
323,2763.612778,19.0,23.86031597579206
324,2763.690966,17.0,23.912223504339895
325,2763.766816,17.0,23.967973581428673
326,2763.843629,16.0,24.02354933704384
327,2763.920593,17.0,24.076088939537925
328,2763.997318,21.0,24.123033343626364
329,2764.074483,21.0,24.160625284141375
330,2764.151474,22.0,24.18617578406853
331,2764.22835,23.0,24.197254821032473
332,2764.307273,24.0,24.192921199429282
333,2764.383868,26.0,24.173048669109658
334,2764.461565,26.0,24.13749570564224
335,2764.537555,27.0,24.08684212111451
336,2764.614948,26.0,24.02094962074107
337,2764.691942,24.0,23.93849313817273
338,2764.768126,27.0,23.839363986478453
339,2764.845439,25.0,23.720112916731157
340,2764.92185,23.0,23.577398162856294
341,2764.99933,23.0,23.405546698642258
342,2765.075508,23.0,23.20046805343139
343,2765.151473,23.0,22.958177586567217
344,2765.228279,25.0,22.677072210783024
345,2765.305398,28.0,22.35863770822818
346,2765.382005,28.0,22.00729182999312
347,2765.459154,29.0,21.632476150916027
348,2765.535901,31.0,21.248068296994123
349,2765.613453,30.0,20.871767709250623
350,2765.689736,33.0,20.525418943324087
351,2765.766819,30.0,20.229833056295384
352,2765.845174,28.0,20.006453100762428
353,2765.923697,27.0,19.873792683349052
354,2765.99904,30.0,19.846586101092793
355,2766.076197,27.0,19.930531451203446
356,2766.153007,27.0,20.12565887080863
357,2766.230136,25.0,20.422668677689817
358,2766.306825,23.0,20.806291478557828
359,2766.383903,23.0,21.255189345746864
360,2766.460579,23.0,21.74512386719184
361,2766.537668,23.0,22.250322281443314
362,2766.61491,24.0,22.747469096601513
363,2766.69169,24.0,23.217233747985933
364,2766.768341,24.0,23.647122889703528
365,2766.845515,24.0,24.03149302276245
366,2766.922013,23.0,24.372325624061915
367,2767.004283,23.0,24.67873267484323
