,0,1,2,3,4,5,6,7,8,9,10,11,12,13
59,3309.729339,40.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,62.0,61.0
60,3310.660829,42.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,61.0,61.0
61,3311.766999,42.0,255.0,127.0,62.0,62.0,63.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
62,3312.700847,42.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,62.0,61.0
63,3313.747998,42.0,255.0,126.0,63.0,63.0,63.0,64.0,63.0,62.0,64.0,62.0,64.0,63.0
64,3314.85717,42.0,255.0,126.0,62.0,63.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
65,3316.757028,42.0,255.0,126.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,61.0,62.0,61.0
66,3317.634882,42.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,62.0,63.0,61.0,62.0,61.0
67,3318.769114,42.0,255.0,122.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,62.0,61.0
68,3319.676715,42.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
69,3320.821515,42.0,255.0,126.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,61.0,62.0
70,3321.689123,44.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,60.0,61.0
71,3322.78908,44.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,61.0,61.0
72,3323.841678,44.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,61.0,61.0
73,3324.768976,44.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,62.0,61.0,62.0,61.0
74,3325.791016,44.0,255.0,126.0,61.0,61.0,62.0,62.0,62.0,61.0,63.0,61.0,61.0,61.0
75,3326.846661,44.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,61.0,61.0,61.0
76,3327.69549,44.0,255.0,127.0,62.0,62.0,62.0,62.0,63.0,61.0,63.0,61.0,62.0,61.0
77,3328.721316,44.0,255.0,126.0,61.0,61.0,62.0,63.0,61.0,61.0,63.0,61.0,61.0,61.0
78,3329.700386,44.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
79,3330.681313,44.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,61.0
80,3331.809802,46.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
81,3332.733323,46.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
82,3333.609109,46.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
83,3334.733827,46.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
84,3335.994912,46.0,255.0,126.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,61.0
85,3337.681813,46.0,255.0,128.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,62.0,61.0,61.0
86,3338.727293,46.0,255.0,126.0,62.0,62.0,62.0,62.0,62.0,61.0,62.0,60.0,61.0,61.0
87,3339.774446,46.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,63.0,61.0,62.0,62.0
88,3340.778114,46.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
89,3341.695415,46.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,62.0,63.0,62.0,62.0,61.0
90,3342.661938,48.0,255.0,127.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
91,3343.739586,48.0,255.0,126.0,62.0,63.0,63.0,63.0,64.0,62.0,63.0,62.0,63.0,63.0
92,3344.62174,48.0,255.0,126.0,61.0,62.0,62.0,63.0,62.0,61.0,63.0,62.0,61.0,61.0
93,3345.715932,48.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,61.0,61.0
94,3346.740319,48.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,61.0,62.0,61.0
95,3347.608496,48.0,255.0,126.0,61.0,62.0,62.0,62.0,62.0,61.0,62.0,61.0,61.0,61.0
96,3348.673683,48.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
97,3349.704992,48.0,255.0,126.0,61.0,62.0,62.0,62.0,63.0,61.0,63.0,62.0,62.0,61.0
98,3350.965715,48.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
99,3352.776238,48.0,255.0,125.0,62.0,63.0,63.0,63.0,64.0,62.0,63.0,62.0,62.0,61.0
100,3353.869051,50.0,255.0,125.0,62.0,62.0,62.0,63.0,63.0,62.0,64.0,62.0,62.0,62.0
101,3355.783655,50.0,255.0,125.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
102,3356.715963,50.0,255.0,126.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
103,3357.695969,50.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
104,3358.732832,50.0,255.0,126.0,62.0,63.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
105,3359.6942,50.0,255.0,126.0,61.0,62.0,62.0,63.0,64.0,62.0,63.0,62.0,62.0,61.0
106,3360.693717,50.0,255.0,126.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
107,3361.680792,50.0,255.0,126.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
108,3362.789337,50.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
109,3363.67006,50.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,61.0
110,3364.60205,52.0,255.0,126.0,61.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
111,3365.998284,52.0,255.0,125.0,62.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,62.0,62.0
112,3367.775384,52.0,255.0,126.0,62.0,63.0,63.0,63.0,64.0,62.0,64.0,63.0,62.0,62.0
113,3368.568337,52.0,255.0,126.0,61.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,62.0,61.0
114,3369.661221,52.0,255.0,126.0,61.0,62.0,63.0,64.0,64.0,62.0,64.0,62.0,62.0,61.0
115,3370.705566,52.0,255.0,126.0,62.0,63.0,63.0,63.0,64.0,63.0,64.0,63.0,63.0,62.0
116,3371.667002,52.0,255.0,126.0,62.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,62.0,61.0
117,3372.718758,52.0,255.0,126.0,61.0,63.0,62.0,63.0,64.0,62.0,64.0,62.0,62.0,61.0
118,3373.693728,52.0,255.0,127.0,61.0,62.0,63.0,63.0,64.0,62.0,63.0,63.0,62.0,62.0
119,3374.83861,52.0,255.0,126.0,62.0,63.0,63.0,64.0,65.0,64.0,65.0,64.0,63.0,62.0
120,3375.752793,54.0,255.0,126.0,62.0,63.0,63.0,64.0,65.0,63.0,64.0,63.0,63.0,62.0
121,3376.845205,54.0,255.0,126.0,62.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,61.0
122,3377.841366,54.0,255.0,127.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,63.0,63.0,62.0
123,3378.61759,54.0,255.0,126.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,63.0,63.0,62.0
124,3379.741252,54.0,255.0,126.0,62.0,63.0,63.0,63.0,64.0,63.0,64.0,63.0,62.0,62.0
125,3380.946083,54.0,255.0,127.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
126,3382.67481,54.0,255.0,127.0,62.0,63.0,63.0,64.0,65.0,63.0,64.0,64.0,63.0,62.0
127,3383.709395,54.0,255.0,127.0,62.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,62.0,61.0
128,3384.727131,54.0,255.0,127.0,62.0,64.0,63.0,64.0,65.0,63.0,64.0,64.0,63.0,62.0
129,3385.608603,54.0,255.0,127.0,62.0,63.0,63.0,64.0,65.0,63.0,64.0,63.0,63.0,62.0
130,3386.698351,56.0,255.0,127.0,62.0,63.0,63.0,64.0,65.0,63.0,64.0,63.0,63.0,62.0
131,3387.72521,56.0,255.0,127.0,62.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,62.0
132,3388.762923,56.0,255.0,128.0,63.0,64.0,64.0,64.0,66.0,64.0,65.0,64.0,64.0,62.0
133,3389.798357,56.0,255.0,129.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
134,3390.706684,56.0,255.0,129.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
135,3391.695231,56.0,255.0,129.0,63.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
136,3392.766183,56.0,255.0,130.0,62.0,63.0,64.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
137,3393.884838,56.0,255.0,130.0,62.0,64.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
138,3395.934774,56.0,255.0,130.0,62.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,63.0,62.0
139,3397.818194,56.0,255.0,131.0,62.0,64.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
140,3398.801304,58.0,255.0,131.0,63.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,62.0
141,3399.703976,58.0,255.0,132.0,62.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,62.0
142,3400.894027,58.0,255.0,133.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,62.0
143,3402.734593,58.0,255.0,133.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,64.0,64.0,62.0
144,3403.842836,58.0,255.0,134.0,62.0,64.0,64.0,65.0,66.0,64.0,65.0,65.0,63.0,62.0
145,3404.764724,58.0,255.0,134.0,62.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,62.0
146,3405.768189,58.0,255.0,133.0,62.0,64.0,64.0,65.0,66.0,64.0,65.0,65.0,63.0,62.0
147,3406.674344,58.0,255.0,133.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,62.0
148,3407.7768,58.0,255.0,134.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,62.0
149,3408.761603,58.0,255.0,134.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,64.0,63.0,62.0
150,3409.625314,60.0,255.0,134.0,62.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,64.0,63.0
151,3410.875519,60.0,255.0,135.0,63.0,65.0,64.0,65.0,67.0,65.0,66.0,65.0,64.0,63.0
152,3412.747249,60.0,255.0,135.0,64.0,65.0,65.0,66.0,67.0,65.0,67.0,65.0,65.0,63.0
153,3413.621917,60.0,255.0,136.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,62.0
154,3414.735687,60.0,255.0,136.0,62.0,64.0,65.0,65.0,66.0,65.0,66.0,65.0,64.0,63.0
155,3415.734251,60.0,255.0,136.0,62.0,64.0,65.0,65.0,67.0,65.0,66.0,65.0,64.0,63.0
156,3416.714748,60.0,255.0,136.0,63.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,63.0
157,3417.709531,60.0,255.0,136.0,63.0,65.0,64.0,65.0,67.0,65.0,66.0,66.0,64.0,63.0
158,3418.871203,60.0,255.0,136.0,62.0,64.0,64.0,65.0,66.0,64.0,66.0,66.0,64.0,63.0
159,3420.629692,60.0,255.0,137.0,62.0,65.0,65.0,65.0,66.0,64.0,66.0,65.0,64.0,63.0
160,3421.765036,62.0,255.0,137.0,62.0,64.0,64.0,65.0,67.0,65.0,66.0,65.0,64.0,63.0
161,3422.692817,62.0,255.0,138.0,63.0,64.0,64.0,66.0,67.0,65.0,67.0,65.0,65.0,63.0
162,3423.607998,62.0,255.0,137.0,62.0,64.0,64.0,66.0,67.0,65.0,66.0,65.0,64.0,63.0
163,3424.711276,62.0,255.0,138.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,65.0,64.0,63.0
164,3425.920076,62.0,255.0,138.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,64.0
165,3427.788544,62.0,255.0,139.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
166,3428.76448,62.0,255.0,139.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
167,3429.680863,62.0,255.0,139.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
168,3430.542327,62.0,255.0,139.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
169,3431.645101,62.0,255.0,138.0,62.0,65.0,65.0,65.0,67.0,65.0,66.0,66.0,65.0,64.0
170,3432.683622,64.0,255.0,139.0,62.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
171,3433.685691,64.0,255.0,139.0,63.0,66.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,64.0
172,3434.564573,64.0,255.0,139.0,63.0,65.0,65.0,66.0,68.0,66.0,67.0,66.0,65.0,63.0
173,3435.645956,64.0,255.0,139.0,62.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
174,3436.609536,64.0,255.0,140.0,63.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,65.0,63.0
175,3437.561182,64.0,255.0,140.0,62.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
176,3438.644482,64.0,255.0,140.0,63.0,65.0,65.0,66.0,68.0,66.0,67.0,66.0,65.0,63.0
177,3439.74594,64.0,255.0,140.0,63.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,63.0
178,3440.849035,64.0,255.0,140.0,63.0,66.0,65.0,67.0,67.0,65.0,67.0,66.0,65.0,63.0
179,3441.757278,64.0,255.0,139.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,65.0
180,3442.775123,66.0,255.0,140.0,64.0,66.0,66.0,67.0,69.0,67.0,68.0,67.0,66.0,65.0
181,3443.727683,66.0,255.0,140.0,63.0,65.0,65.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
182,3444.652449,66.0,255.0,140.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,66.0,65.0,63.0
183,3445.707523,66.0,255.0,140.0,63.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,66.0,64.0
184,3446.595772,66.0,255.0,140.0,63.0,66.0,65.0,67.0,68.0,66.0,67.0,67.0,66.0,64.0
185,3447.59909,66.0,255.0,140.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,64.0
186,3448.55472,66.0,255.0,140.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,64.0
187,3449.581458,66.0,255.0,140.0,63.0,66.0,66.0,68.0,69.0,66.0,68.0,67.0,66.0,64.0
188,3450.59206,66.0,255.0,140.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,64.0
189,3451.587613,66.0,255.0,140.0,63.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,64.0
190,3452.590546,68.0,255.0,141.0,63.0,66.0,66.0,67.0,68.0,66.0,67.0,67.0,65.0,64.0
191,3453.53305,68.0,255.0,139.0,63.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,65.0,64.0
192,3454.677021,68.0,255.0,140.0,64.0,66.0,66.0,68.0,69.0,67.0,68.0,67.0,66.0,64.0
193,3455.89167,68.0,255.0,140.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,65.0
194,3457.513353,68.0,255.0,141.0,63.0,66.0,66.0,67.0,69.0,67.0,69.0,67.0,66.0,64.0
195,3458.589884,68.0,255.0,141.0,63.0,66.0,66.0,67.0,69.0,67.0,69.0,67.0,66.0,64.0
196,3459.588022,68.0,255.0,142.0,63.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,66.0,64.0
197,3460.515961,68.0,255.0,142.0,63.0,67.0,66.0,67.0,69.0,67.0,68.0,67.0,66.0,64.0
198,3461.634293,68.0,255.0,142.0,63.0,66.0,66.0,68.0,69.0,67.0,68.0,67.0,66.0,64.0
199,3462.627329,68.0,255.0,142.0,63.0,66.0,66.0,67.0,69.0,67.0,68.0,67.0,66.0,64.0
200,3463.601848,70.0,255.0,142.0,63.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,66.0,65.0
201,3464.563117,70.0,255.0,141.0,63.0,66.0,66.0,67.0,69.0,67.0,68.0,67.0,66.0,64.0
202,3465.599053,70.0,255.0,142.0,63.0,66.0,66.0,68.0,70.0,67.0,69.0,68.0,66.0,64.0
203,3466.612934,70.0,255.0,142.0,64.0,67.0,66.0,68.0,69.0,67.0,69.0,68.0,66.0,65.0
204,3467.562639,70.0,255.0,142.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,65.0
205,3468.65348,70.0,255.0,143.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,65.0
206,3469.658812,70.0,255.0,143.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,65.0
207,3470.805106,70.0,255.0,143.0,64.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,68.0,66.0
208,3471.6597,70.0,255.0,143.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,65.0
209,3472.593458,70.0,255.0,143.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,65.0
210,3473.576238,72.0,255.0,143.0,64.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,65.0
211,3474.507213,72.0,255.0,142.0,63.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,65.0
212,3475.58421,72.0,255.0,143.0,63.0,67.0,67.0,69.0,70.0,67.0,69.0,68.0,67.0,65.0
213,3476.583447,72.0,255.0,143.0,63.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,65.0
214,3477.54186,72.0,255.0,144.0,64.0,67.0,67.0,69.0,70.0,68.0,71.0,70.0,67.0,66.0
215,3478.667902,72.0,255.0,144.0,63.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,65.0
216,3479.631588,72.0,255.0,144.0,63.0,67.0,67.0,69.0,70.0,68.0,69.0,70.0,67.0,65.0
217,3480.680143,72.0,255.0,144.0,64.0,68.0,67.0,69.0,70.0,68.0,70.0,69.0,67.0,65.0
218,3482.007401,72.0,255.0,145.0,64.0,67.0,67.0,68.0,70.0,67.0,70.0,68.0,67.0,65.0
219,3483.679999,72.0,255.0,145.0,64.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,65.0
220,3484.585741,74.0,255.0,145.0,64.0,67.0,67.0,68.0,70.0,68.0,69.0,68.0,67.0,65.0
221,3485.944138,74.0,255.0,145.0,64.0,68.0,68.0,69.0,71.0,68.0,70.0,69.0,68.0,66.0
222,3487.688113,74.0,255.0,146.0,64.0,67.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,66.0
223,3488.601136,74.0,255.0,146.0,64.0,67.0,67.0,69.0,70.0,68.0,70.0,69.0,68.0,66.0
224,3489.663846,74.0,255.0,147.0,64.0,68.0,68.0,69.0,70.0,69.0,70.0,69.0,68.0,66.0
225,3490.673529,74.0,255.0,148.0,64.0,68.0,67.0,69.0,71.0,68.0,70.0,69.0,68.0,66.0
226,3491.625604,74.0,255.0,147.0,64.0,69.0,68.0,69.0,70.0,68.0,70.0,69.0,68.0,66.0
227,3492.697863,74.0,255.0,148.0,64.0,68.0,68.0,69.0,71.0,68.0,70.0,69.0,68.0,66.0
228,3493.668436,74.0,255.0,148.0,64.0,68.0,68.0,69.0,71.0,68.0,70.0,70.0,68.0,66.0
229,3494.683335,74.0,255.0,148.0,64.0,68.0,68.0,69.0,71.0,68.0,70.0,69.0,68.0,66.0
230,3495.702629,76.0,255.0,149.0,64.0,68.0,68.0,69.0,71.0,68.0,70.0,69.0,68.0,66.0
