,0,1,2,3,4,5,6,7,8,9,10,11,12,13
43,56.300034,45.0,244.0,120.0,74.0,73.0,74.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
44,57.300224,45.0,244.0,119.0,74.0,74.0,74.0,76.0,76.0,74.0,75.0,75.0,72.0,70.0
45,58.299979,45.0,243.0,117.0,75.0,74.0,74.0,76.0,77.0,74.0,76.0,75.0,73.0,71.0
46,59.299941,45.0,243.0,115.0,74.0,73.0,74.0,76.0,76.0,74.0,76.0,74.0,73.0,71.0
47,60.300959,45.0,243.0,116.0,76.0,75.0,74.0,77.0,76.0,75.0,76.0,74.0,73.0,71.0
48,61.29981,45.0,243.0,116.0,75.0,74.0,74.0,76.0,77.0,74.0,76.0,74.0,73.0,70.0
49,62.300719,45.0,243.0,116.0,76.0,74.0,74.0,76.0,76.0,74.0,75.0,74.0,72.0,70.0
50,63.300297,47.0,243.0,117.0,75.0,74.0,74.0,76.0,77.0,74.0,76.0,74.0,72.0,70.0
51,64.300464,47.0,243.0,115.0,75.0,74.0,75.0,77.0,77.0,74.0,76.0,75.0,73.0,70.0
52,65.299684,47.0,243.0,117.0,76.0,75.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,70.0
53,66.30063,47.0,243.0,117.0,76.0,75.0,75.0,77.0,77.0,75.0,76.0,75.0,73.0,71.0
54,67.302353,47.0,243.0,117.0,77.0,75.0,74.0,77.0,77.0,75.0,76.0,74.0,73.0,71.0
55,68.300153,47.0,243.0,118.0,76.0,75.0,75.0,77.0,76.0,75.0,76.0,74.0,74.0,71.0
56,69.300497,47.0,242.0,117.0,76.0,75.0,75.0,76.0,77.0,75.0,76.0,75.0,73.0,70.0
57,70.301464,47.0,243.0,118.0,76.0,75.0,75.0,76.0,76.0,75.0,76.0,74.0,73.0,71.0
58,71.301268,47.0,241.0,117.0,75.0,75.0,75.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
59,72.299673,47.0,242.0,117.0,76.0,75.0,75.0,76.0,76.0,74.0,76.0,75.0,73.0,71.0
60,73.301434,50.0,243.0,117.0,76.0,75.0,74.0,76.0,76.0,74.0,76.0,75.0,74.0,71.0
61,74.299949,50.0,243.0,114.0,76.0,75.0,75.0,76.0,77.0,75.0,77.0,75.0,73.0,71.0
62,75.300107,50.0,242.0,115.0,77.0,76.0,76.0,78.0,78.0,76.0,77.0,76.0,74.0,71.0
63,76.300366,50.0,243.0,114.0,76.0,75.0,75.0,77.0,78.0,76.0,76.0,75.0,73.0,71.0
64,77.300366,50.0,243.0,114.0,76.0,75.0,75.0,77.0,77.0,76.0,77.0,75.0,73.0,71.0
65,78.300439,50.0,243.0,116.0,76.0,75.0,75.0,78.0,77.0,76.0,77.0,75.0,73.0,71.0
66,79.300341,50.0,243.0,115.0,76.0,75.0,75.0,77.0,77.0,76.0,77.0,75.0,74.0,71.0
67,80.300385,50.0,243.0,115.0,76.0,75.0,75.0,77.0,77.0,76.0,77.0,75.0,74.0,71.0
68,81.300285,50.0,243.0,116.0,76.0,75.0,75.0,77.0,77.0,76.0,77.0,75.0,74.0,71.0
69,82.300275,50.0,243.0,116.0,76.0,75.0,75.0,77.0,77.0,76.0,77.0,76.0,74.0,71.0
70,83.301329,52.0,243.0,116.0,76.0,75.0,75.0,77.0,78.0,75.0,77.0,75.0,74.0,71.0
71,84.300903,52.0,244.0,114.0,76.0,75.0,75.0,78.0,79.0,76.0,77.0,76.0,75.0,72.0
72,85.301655,52.0,243.0,109.0,77.0,75.0,76.0,78.0,79.0,76.0,78.0,77.0,76.0,72.0
73,86.300351,52.0,244.0,115.0,75.0,75.0,75.0,78.0,77.0,75.0,77.0,76.0,75.0,72.0
74,87.299331,52.0,244.0,115.0,75.0,75.0,75.0,78.0,78.0,76.0,77.0,76.0,75.0,72.0
75,88.299856,52.0,244.0,115.0,76.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,72.0
76,89.300728,52.0,244.0,115.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
77,90.300131,52.0,244.0,115.0,76.0,75.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
78,91.301187,52.0,243.0,115.0,77.0,76.0,76.0,79.0,79.0,77.0,78.0,77.0,76.0,73.0
79,92.3003,52.0,244.0,116.0,76.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,71.0
80,93.300388,55.0,243.0,116.0,77.0,76.0,76.0,79.0,79.0,77.0,79.0,79.0,76.0,73.0
81,94.300909,55.0,245.0,111.0,77.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
82,95.301309,55.0,245.0,109.0,76.0,75.0,76.0,78.0,78.0,77.0,77.0,77.0,75.0,72.0
83,96.301134,55.0,245.0,110.0,77.0,76.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
84,97.300273,55.0,246.0,112.0,76.0,75.0,75.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
85,98.300212,55.0,245.0,111.0,76.0,75.0,75.0,78.0,78.0,76.0,78.0,77.0,76.0,73.0
86,99.300636,55.0,246.0,112.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,73.0
87,100.30076,55.0,246.0,112.0,76.0,76.0,76.0,78.0,78.0,76.0,79.0,77.0,75.0,72.0
88,101.300561,55.0,246.0,115.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
89,102.300313,55.0,245.0,112.0,76.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,76.0,72.0
90,103.300219,57.0,245.0,117.0,77.0,76.0,76.0,78.0,78.0,78.0,78.0,78.0,76.0,73.0
91,104.300585,57.0,247.0,105.0,76.0,75.0,76.0,79.0,79.0,77.0,78.0,77.0,75.0,72.0
92,105.299853,57.0,247.0,107.0,77.0,77.0,77.0,79.0,79.0,78.0,79.0,78.0,76.0,73.0
93,106.300197,57.0,247.0,107.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
94,107.300605,57.0,247.0,110.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
95,108.300233,57.0,247.0,111.0,76.0,76.0,76.0,78.0,79.0,77.0,79.0,77.0,76.0,73.0
96,109.299804,57.0,247.0,109.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,78.0,77.0,73.0
97,110.299809,57.0,247.0,109.0,77.0,76.0,77.0,78.0,79.0,77.0,79.0,77.0,76.0,73.0
98,111.299818,57.0,247.0,108.0,77.0,76.0,77.0,79.0,79.0,78.0,79.0,78.0,76.0,73.0
99,112.300578,57.0,247.0,109.0,76.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
100,113.300088,60.0,247.0,110.0,76.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
101,114.299802,60.0,250.0,99.0,76.0,76.0,77.0,79.0,79.0,78.0,79.0,78.0,76.0,73.0
102,115.30068,60.0,251.0,100.0,76.0,76.0,77.0,79.0,80.0,77.0,79.0,78.0,77.0,74.0
103,116.29932,60.0,251.0,100.0,77.0,77.0,78.0,80.0,81.0,79.0,80.0,79.0,77.0,75.0
104,117.299681,60.0,251.0,102.0,77.0,77.0,77.0,80.0,81.0,79.0,81.0,79.0,77.0,74.0
105,118.299887,60.0,251.0,103.0,77.0,76.0,77.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
106,119.300288,60.0,251.0,102.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,74.0
107,120.299797,60.0,251.0,102.0,78.0,78.0,78.0,80.0,81.0,79.0,80.0,79.0,78.0,74.0
108,121.299927,60.0,250.0,104.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
109,122.300841,60.0,250.0,103.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,79.0,77.0,74.0
110,123.300267,62.0,251.0,103.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,78.0,77.0,74.0
111,124.29981,62.0,252.0,97.0,77.0,77.0,77.0,79.0,80.0,78.0,80.0,78.0,77.0,74.0
112,125.29918,62.0,253.0,96.0,79.0,80.0,79.0,82.0,82.0,80.0,80.0,80.0,78.0,75.0
113,126.299849,62.0,253.0,94.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,75.0
114,127.301195,62.0,253.0,92.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
115,128.301121,62.0,253.0,93.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
116,129.300782,62.0,253.0,94.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,79.0,78.0,74.0
117,130.300319,62.0,253.0,95.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
118,131.310869,62.0,253.0,89.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
119,132.30074,62.0,253.0,96.0,78.0,78.0,78.0,81.0,82.0,79.0,80.0,79.0,77.0,75.0
120,133.300066,65.0,253.0,96.0,77.0,78.0,78.0,80.0,80.0,79.0,81.0,80.0,78.0,75.0
121,134.300428,65.0,255.0,90.0,77.0,77.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
122,135.300211,65.0,253.0,91.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,80.0,79.0,75.0
123,136.300975,65.0,255.0,92.0,78.0,78.0,78.0,81.0,81.0,79.0,82.0,79.0,78.0,75.0
124,137.300561,65.0,255.0,93.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
125,138.31173,65.0,255.0,91.0,78.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
126,139.300299,65.0,255.0,91.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
127,140.300608,65.0,255.0,93.0,77.0,78.0,78.0,81.0,81.0,80.0,82.0,81.0,79.0,76.0
128,141.300201,65.0,255.0,93.0,78.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
129,142.300119,65.0,249.0,94.0,78.0,78.0,78.0,82.0,81.0,80.0,81.0,79.0,78.0,75.0
130,143.299846,67.0,255.0,95.0,78.0,78.0,78.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
131,144.299864,67.0,255.0,94.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
132,145.299875,67.0,255.0,94.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
133,146.299881,67.0,255.0,95.0,79.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,78.0,75.0
134,147.300105,67.0,255.0,93.0,79.0,79.0,80.0,81.0,82.0,80.0,81.0,81.0,79.0,75.0
135,148.300767,67.0,255.0,94.0,78.0,78.0,79.0,81.0,82.0,80.0,81.0,80.0,79.0,75.0
136,149.299686,67.0,255.0,96.0,81.0,80.0,80.0,84.0,84.0,82.0,85.0,82.0,81.0,78.0
137,150.300722,67.0,255.0,97.0,79.0,79.0,80.0,82.0,83.0,81.0,82.0,81.0,80.0,76.0
138,151.300419,67.0,255.0,97.0,78.0,78.0,79.0,81.0,82.0,80.0,81.0,80.0,79.0,75.0
139,152.299972,67.0,255.0,97.0,79.0,80.0,80.0,83.0,82.0,80.0,81.0,81.0,80.0,76.0
140,153.30043,70.0,255.0,98.0,79.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,79.0,75.0
141,154.299695,70.0,255.0,93.0,78.0,79.0,79.0,82.0,82.0,80.0,82.0,80.0,79.0,76.0
142,155.300794,70.0,255.0,91.0,78.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,77.0
143,156.299894,70.0,255.0,93.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
144,157.300403,70.0,255.0,94.0,79.0,79.0,80.0,83.0,82.0,80.0,83.0,81.0,80.0,77.0
145,158.300039,70.0,255.0,95.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,77.0
146,159.299935,70.0,255.0,95.0,79.0,79.0,80.0,83.0,83.0,80.0,82.0,81.0,80.0,76.0
147,160.299825,70.0,255.0,95.0,79.0,79.0,80.0,82.0,82.0,81.0,83.0,81.0,81.0,76.0
148,161.300799,70.0,255.0,95.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,80.0,76.0
149,162.300861,70.0,255.0,96.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,83.0,80.0,77.0
150,163.300277,72.0,255.0,97.0,80.0,80.0,81.0,83.0,84.0,81.0,84.0,82.0,80.0,77.0
151,164.301653,72.0,255.0,96.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
152,165.30122,72.0,255.0,98.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
153,166.300237,72.0,255.0,99.0,80.0,81.0,81.0,83.0,84.0,82.0,84.0,82.0,81.0,78.0
154,167.301055,72.0,255.0,101.0,81.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
155,168.300768,72.0,255.0,101.0,80.0,80.0,81.0,84.0,84.0,82.0,84.0,82.0,81.0,78.0
156,169.300645,72.0,255.0,101.0,80.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,78.0
157,170.302351,72.0,255.0,101.0,80.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,81.0,78.0
158,171.300327,72.0,255.0,101.0,81.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,82.0,79.0
159,172.300588,72.0,255.0,101.0,80.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,81.0,77.0
160,173.311462,75.0,255.0,101.0,81.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
161,174.30094,75.0,255.0,95.0,80.0,81.0,81.0,83.0,85.0,83.0,84.0,83.0,81.0,78.0
162,175.30115,75.0,255.0,97.0,81.0,81.0,82.0,85.0,85.0,82.0,84.0,82.0,81.0,78.0
163,176.300827,75.0,255.0,98.0,80.0,81.0,82.0,84.0,84.0,82.0,84.0,83.0,81.0,79.0
164,177.300581,75.0,255.0,97.0,81.0,81.0,82.0,85.0,84.0,82.0,84.0,83.0,82.0,79.0
165,178.300424,75.0,255.0,97.0,81.0,82.0,83.0,85.0,86.0,83.0,85.0,84.0,83.0,79.0
166,179.303463,75.0,255.0,99.0,80.0,81.0,82.0,84.0,84.0,83.0,85.0,83.0,82.0,79.0
167,180.305076,75.0,255.0,101.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
168,181.299876,75.0,255.0,100.0,80.0,81.0,82.0,84.0,84.0,82.0,84.0,82.0,80.0,78.0
169,182.299703,75.0,255.0,100.0,81.0,81.0,82.0,84.0,84.0,82.0,84.0,82.0,81.0,78.0
170,183.299727,77.0,255.0,100.0,81.0,81.0,82.0,84.0,84.0,82.0,85.0,83.0,82.0,78.0
171,184.300205,77.0,255.0,99.0,81.0,81.0,81.0,84.0,85.0,83.0,85.0,83.0,82.0,78.0
172,185.299641,77.0,255.0,99.0,80.0,81.0,81.0,84.0,85.0,82.0,84.0,83.0,82.0,78.0
173,186.30038,77.0,255.0,101.0,80.0,81.0,82.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
174,187.300169,77.0,255.0,101.0,80.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
175,188.300489,77.0,255.0,102.0,80.0,81.0,82.0,84.0,85.0,83.0,85.0,84.0,82.0,79.0
176,189.302783,77.0,255.0,101.0,82.0,82.0,83.0,85.0,86.0,84.0,85.0,84.0,83.0,79.0
177,190.300151,77.0,255.0,103.0,81.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,82.0,79.0
178,191.300787,77.0,255.0,104.0,81.0,81.0,83.0,85.0,85.0,83.0,85.0,83.0,83.0,79.0
179,192.300173,77.0,255.0,105.0,81.0,82.0,82.0,84.0,84.0,83.0,84.0,83.0,82.0,79.0
180,193.300821,80.0,255.0,105.0,81.0,81.0,81.0,84.0,84.0,83.0,85.0,83.0,82.0,78.0
181,194.300132,80.0,255.0,103.0,81.0,82.0,83.0,85.0,86.0,83.0,85.0,83.0,82.0,79.0
182,195.30085,80.0,255.0,104.0,81.0,82.0,83.0,86.0,86.0,84.0,86.0,84.0,82.0,80.0
183,196.299943,80.0,255.0,106.0,82.0,82.0,83.0,85.0,86.0,83.0,85.0,83.0,82.0,79.0
184,197.303026,80.0,255.0,105.0,82.0,82.0,82.0,85.0,85.0,83.0,85.0,84.0,83.0,79.0
185,198.300508,80.0,255.0,106.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
186,199.299971,80.0,255.0,109.0,81.0,81.0,83.0,85.0,85.0,83.0,85.0,84.0,83.0,80.0
187,200.300367,80.0,255.0,109.0,81.0,82.0,82.0,85.0,85.0,83.0,85.0,83.0,82.0,79.0
188,201.299915,80.0,255.0,110.0,81.0,81.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
189,202.300326,80.0,255.0,110.0,81.0,82.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
190,203.30035,82.0,255.0,113.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
191,204.299779,82.0,255.0,112.0,81.0,82.0,83.0,86.0,87.0,84.0,85.0,84.0,83.0,79.0
192,205.300392,82.0,255.0,112.0,82.0,82.0,83.0,86.0,86.0,84.0,86.0,84.0,82.0,79.0
193,206.301693,82.0,255.0,133.0,81.0,82.0,83.0,86.0,86.0,83.0,86.0,84.0,83.0,80.0
194,207.300472,82.0,255.0,135.0,81.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,83.0,80.0
195,208.305179,82.0,255.0,132.0,83.0,83.0,83.0,86.0,87.0,85.0,86.0,85.0,83.0,80.0
196,209.301507,82.0,255.0,134.0,81.0,82.0,83.0,86.0,86.0,83.0,85.0,84.0,83.0,79.0
197,210.311392,82.0,255.0,134.0,83.0,84.0,85.0,87.0,88.0,85.0,87.0,86.0,84.0,81.0
198,211.30122,82.0,255.0,135.0,82.0,83.0,83.0,87.0,87.0,85.0,87.0,85.0,83.0,79.0
199,212.300051,82.0,255.0,136.0,82.0,83.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
200,213.300577,85.0,255.0,138.0,83.0,83.0,84.0,86.0,87.0,85.0,87.0,85.0,84.0,81.0
201,214.300558,85.0,255.0,137.0,81.0,82.0,82.0,85.0,86.0,83.0,85.0,83.0,82.0,79.0
202,215.300021,85.0,255.0,121.0,81.0,81.0,82.0,85.0,85.0,83.0,85.0,84.0,83.0,79.0
203,216.307102,85.0,255.0,121.0,82.0,83.0,83.0,86.0,87.0,84.0,87.0,85.0,84.0,80.0
204,217.299855,85.0,255.0,124.0,82.0,82.0,83.0,86.0,87.0,85.0,87.0,84.0,83.0,80.0
205,218.313581,85.0,255.0,126.0,83.0,83.0,85.0,87.0,88.0,85.0,87.0,85.0,83.0,81.0
206,219.299956,85.0,255.0,127.0,82.0,83.0,84.0,87.0,87.0,84.0,86.0,85.0,83.0,80.0
207,220.299835,85.0,255.0,129.0,82.0,83.0,83.0,86.0,86.0,84.0,86.0,84.0,82.0,80.0
208,221.299882,85.0,255.0,131.0,82.0,82.0,84.0,86.0,87.0,84.0,87.0,85.0,84.0,80.0
209,222.300518,85.0,255.0,133.0,82.0,83.0,83.0,87.0,87.0,84.0,86.0,85.0,84.0,80.0
210,223.301335,87.0,255.0,133.0,82.0,83.0,84.0,86.0,87.0,85.0,87.0,85.0,83.0,80.0
211,224.301085,87.0,255.0,135.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
212,225.30201,87.0,255.0,137.0,84.0,84.0,85.0,88.0,88.0,86.0,88.0,86.0,85.0,81.0
213,226.299723,87.0,255.0,139.0,83.0,84.0,84.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
214,227.299771,87.0,255.0,139.0,82.0,83.0,84.0,87.0,87.0,84.0,86.0,86.0,84.0,81.0
215,228.299709,87.0,255.0,141.0,83.0,84.0,85.0,87.0,88.0,85.0,87.0,86.0,84.0,81.0
216,229.299629,87.0,255.0,142.0,84.0,84.0,84.0,86.0,87.0,85.0,87.0,86.0,84.0,81.0
217,230.299769,87.0,255.0,144.0,83.0,84.0,85.0,87.0,87.0,86.0,87.0,85.0,84.0,81.0
218,231.299939,87.0,255.0,147.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
219,232.299798,87.0,255.0,146.0,83.0,83.0,85.0,87.0,87.0,85.0,87.0,85.0,83.0,81.0
220,233.29968,90.0,255.0,147.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,85.0,84.0,81.0
221,234.299915,90.0,255.0,147.0,83.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,85.0,81.0
222,235.299901,90.0,255.0,151.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,86.0,85.0,81.0
223,236.30245,90.0,255.0,152.0,83.0,84.0,85.0,87.0,87.0,85.0,88.0,87.0,85.0,82.0
224,237.300233,90.0,255.0,155.0,83.0,84.0,85.0,87.0,88.0,86.0,87.0,86.0,84.0,81.0
225,238.300443,90.0,255.0,155.0,84.0,84.0,85.0,87.0,88.0,85.0,88.0,86.0,84.0,82.0
226,239.300379,90.0,255.0,155.0,83.0,84.0,85.0,88.0,88.0,87.0,88.0,87.0,85.0,82.0
227,240.305094,90.0,255.0,154.0,85.0,85.0,86.0,88.0,89.0,87.0,88.0,87.0,86.0,82.0
228,241.306899,90.0,255.0,155.0,84.0,85.0,86.0,88.0,89.0,86.0,89.0,86.0,85.0,82.0
229,242.299841,90.0,255.0,155.0,84.0,85.0,85.0,87.0,88.0,86.0,88.0,86.0,84.0,82.0
230,243.299774,92.0,255.0,157.0,84.0,84.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
231,244.299987,92.0,255.0,157.0,84.0,84.0,85.0,87.0,88.0,86.0,88.0,87.0,85.0,81.0
232,245.299953,92.0,255.0,158.0,84.0,84.0,85.0,88.0,88.0,86.0,88.0,87.0,85.0,81.0
233,246.299821,92.0,255.0,159.0,84.0,85.0,85.0,88.0,88.0,86.0,88.0,86.0,85.0,82.0
234,247.29985,92.0,255.0,160.0,84.0,85.0,85.0,88.0,88.0,86.0,88.0,86.0,85.0,81.0
