,0,1,2,3,4,5,6,7,8,9,10,11,12,13
33,880.715116,42.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
34,881.715538,42.0,253.0,115.0,63.0,63.0,63.0,63.0,63.0,62.0,64.0,62.0,63.0,62.0
35,882.715139,42.0,253.0,116.0,63.0,63.0,63.0,64.0,62.0,63.0,64.0,62.0,63.0,62.0
36,883.714187,42.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,61.0,62.0,62.0
37,884.714999,42.0,253.0,116.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
38,885.713879,42.0,253.0,115.0,63.0,62.0,63.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
39,886.715026,42.0,254.0,115.0,62.0,63.0,63.0,63.0,62.0,62.0,63.0,61.0,62.0,61.0
40,887.715039,45.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,64.0,62.0,62.0,62.0
41,888.71515,45.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
42,889.714518,45.0,253.0,116.0,63.0,63.0,64.0,65.0,64.0,64.0,65.0,64.0,64.0,64.0
43,890.715063,45.0,253.0,116.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
44,891.715453,45.0,253.0,116.0,62.0,62.0,63.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
45,892.715107,45.0,254.0,116.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
46,893.715158,45.0,253.0,116.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
47,894.714706,45.0,253.0,116.0,62.0,62.0,63.0,63.0,62.0,62.0,64.0,62.0,63.0,62.0
48,895.715092,45.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,64.0,62.0,63.0,62.0
49,896.715134,45.0,253.0,116.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,63.0,62.0
50,897.715103,47.0,253.0,116.0,62.0,62.0,62.0,63.0,62.0,62.0,63.0,61.0,62.0,62.0
51,898.71512,47.0,253.0,117.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
52,899.715087,47.0,253.0,117.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
53,900.717765,47.0,253.0,118.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0
54,901.715449,47.0,253.0,117.0,63.0,64.0,63.0,64.0,64.0,63.0,64.0,62.0,63.0,63.0
55,902.715075,47.0,253.0,118.0,62.0,62.0,62.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
56,903.716505,47.0,253.0,117.0,63.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,63.0,62.0
57,904.715086,47.0,253.0,117.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
58,905.715118,47.0,253.0,118.0,63.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
59,906.714316,47.0,253.0,117.0,62.0,63.0,63.0,63.0,63.0,62.0,63.0,62.0,63.0,62.0
60,907.715051,50.0,253.0,117.0,62.0,62.0,63.0,63.0,63.0,62.0,63.0,62.0,62.0,62.0
61,908.715069,50.0,252.0,120.0,62.0,62.0,63.0,63.0,64.0,63.0,63.0,63.0,63.0,62.0
62,909.715202,50.0,251.0,119.0,63.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,62.0
63,910.715591,50.0,251.0,120.0,63.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0
64,911.71578,50.0,251.0,120.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,63.0,63.0,63.0
65,912.715523,50.0,251.0,120.0,63.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,62.0
66,913.715684,50.0,251.0,120.0,63.0,63.0,63.0,64.0,64.0,63.0,65.0,64.0,64.0,63.0
67,914.715095,50.0,251.0,121.0,64.0,63.0,64.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0
68,915.717116,50.0,251.0,120.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,64.0,63.0
69,916.715368,50.0,251.0,120.0,63.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0
70,917.715852,52.0,251.0,120.0,63.0,63.0,63.0,64.0,64.0,63.0,64.0,63.0,63.0,63.0
71,918.716057,52.0,251.0,121.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,64.0,63.0
72,919.715097,52.0,251.0,120.0,63.0,63.0,63.0,65.0,65.0,63.0,65.0,63.0,63.0,63.0
73,920.716016,52.0,251.0,122.0,63.0,63.0,63.0,65.0,65.0,64.0,65.0,64.0,64.0,62.0
74,921.715398,52.0,250.0,122.0,64.0,63.0,63.0,64.0,65.0,63.0,64.0,64.0,63.0,62.0
75,922.715212,52.0,251.0,122.0,63.0,63.0,63.0,65.0,65.0,64.0,64.0,64.0,63.0,63.0
76,923.715416,52.0,251.0,122.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,64.0,62.0
77,924.715063,52.0,251.0,122.0,63.0,64.0,64.0,64.0,65.0,64.0,65.0,64.0,64.0,63.0
78,925.71562,52.0,250.0,123.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,64.0,63.0,62.0
79,926.715085,52.0,251.0,123.0,63.0,64.0,64.0,64.0,65.0,64.0,65.0,64.0,64.0,62.0
80,927.716271,55.0,250.0,122.0,64.0,65.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,63.0
81,928.722917,55.0,249.0,122.0,65.0,65.0,65.0,66.0,67.0,65.0,66.0,65.0,64.0,63.0
82,929.715102,55.0,249.0,123.0,64.0,64.0,64.0,66.0,66.0,64.0,65.0,64.0,64.0,63.0
83,930.715853,55.0,249.0,124.0,64.0,64.0,64.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
84,931.715898,55.0,249.0,125.0,64.0,65.0,65.0,66.0,66.0,64.0,66.0,64.0,64.0,63.0
85,932.715652,55.0,249.0,125.0,64.0,64.0,64.0,65.0,66.0,64.0,65.0,65.0,64.0,63.0
86,933.715476,55.0,249.0,125.0,64.0,64.0,64.0,66.0,66.0,64.0,65.0,65.0,64.0,63.0
87,934.715057,55.0,249.0,125.0,64.0,64.0,64.0,65.0,66.0,64.0,65.0,65.0,64.0,63.0
88,935.715528,55.0,249.0,125.0,64.0,64.0,64.0,65.0,65.0,64.0,65.0,65.0,64.0,63.0
89,936.715512,55.0,248.0,126.0,64.0,64.0,65.0,65.0,66.0,64.0,65.0,65.0,64.0,63.0
90,937.715464,57.0,249.0,125.0,64.0,65.0,64.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
91,938.715555,57.0,248.0,125.0,65.0,65.0,65.0,67.0,66.0,65.0,66.0,65.0,65.0,64.0
92,939.715201,57.0,248.0,126.0,64.0,65.0,64.0,66.0,66.0,65.0,66.0,65.0,65.0,64.0
93,940.715074,57.0,248.0,126.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
94,941.715154,57.0,248.0,125.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
95,942.71532,57.0,247.0,125.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
96,943.715077,57.0,247.0,125.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
97,944.715931,57.0,248.0,125.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
98,945.715768,57.0,248.0,125.0,65.0,65.0,65.0,66.0,67.0,65.0,66.0,66.0,65.0,63.0
99,946.715112,57.0,248.0,125.0,65.0,65.0,65.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
100,947.715033,60.0,247.0,125.0,64.0,64.0,64.0,66.0,66.0,65.0,66.0,65.0,64.0,63.0
101,948.71442,60.0,247.0,125.0,67.0,66.0,65.0,66.0,67.0,65.0,66.0,65.0,64.0,63.0
102,949.715015,60.0,247.0,128.0,65.0,65.0,65.0,67.0,67.0,65.0,67.0,66.0,64.0,63.0
103,950.715205,60.0,246.0,127.0,65.0,65.0,65.0,67.0,67.0,65.0,67.0,66.0,65.0,63.0
104,951.715424,60.0,247.0,128.0,65.0,65.0,65.0,67.0,67.0,65.0,67.0,66.0,65.0,63.0
105,952.715868,60.0,247.0,128.0,65.0,66.0,65.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
106,953.715777,60.0,247.0,127.0,66.0,66.0,66.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
107,954.7151,60.0,247.0,127.0,65.0,65.0,65.0,67.0,68.0,66.0,67.0,66.0,65.0,63.0
108,955.715631,60.0,247.0,127.0,65.0,65.0,65.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
109,956.715732,60.0,247.0,127.0,66.0,66.0,65.0,67.0,67.0,66.0,67.0,66.0,65.0,64.0
110,957.716036,62.0,247.0,126.0,65.0,66.0,66.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
111,958.715421,62.0,247.0,128.0,65.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,64.0
112,959.7151,62.0,246.0,128.0,66.0,66.0,65.0,68.0,68.0,66.0,67.0,66.0,65.0,64.0
113,960.716209,62.0,247.0,128.0,66.0,66.0,66.0,68.0,68.0,67.0,68.0,67.0,66.0,64.0
114,961.715045,62.0,246.0,129.0,66.0,66.0,66.0,67.0,68.0,66.0,67.0,67.0,65.0,63.0
115,962.715083,62.0,246.0,129.0,65.0,66.0,66.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
116,963.715167,62.0,247.0,129.0,66.0,66.0,66.0,67.0,67.0,66.0,67.0,66.0,65.0,64.0
117,964.715066,62.0,246.0,129.0,66.0,67.0,66.0,68.0,68.0,67.0,68.0,67.0,66.0,64.0
118,965.715071,62.0,246.0,129.0,66.0,66.0,66.0,67.0,68.0,66.0,67.0,67.0,65.0,63.0
119,966.715674,62.0,246.0,129.0,66.0,66.0,66.0,67.0,68.0,66.0,67.0,67.0,66.0,63.0
120,967.71518,65.0,247.0,130.0,66.0,66.0,65.0,67.0,67.0,66.0,67.0,66.0,65.0,63.0
121,968.715108,65.0,245.0,132.0,66.0,67.0,66.0,68.0,69.0,67.0,69.0,67.0,66.0,64.0
122,969.717336,65.0,245.0,132.0,67.0,67.0,66.0,68.0,69.0,67.0,69.0,67.0,66.0,64.0
123,970.715636,65.0,245.0,133.0,66.0,67.0,66.0,68.0,69.0,67.0,68.0,67.0,66.0,64.0
124,971.715039,65.0,245.0,134.0,67.0,67.0,67.0,68.0,69.0,67.0,68.0,67.0,66.0,64.0
125,972.71606,65.0,245.0,134.0,68.0,68.0,67.0,69.0,70.0,68.0,69.0,68.0,67.0,66.0
126,973.715329,65.0,245.0,135.0,67.0,67.0,67.0,68.0,69.0,67.0,69.0,67.0,66.0,64.0
127,974.715392,65.0,245.0,135.0,67.0,67.0,67.0,68.0,69.0,67.0,68.0,67.0,66.0,64.0
128,975.736145,65.0,245.0,136.0,67.0,67.0,67.0,69.0,69.0,68.0,69.0,68.0,67.0,64.0
129,976.715433,65.0,245.0,136.0,67.0,67.0,67.0,68.0,69.0,67.0,68.0,68.0,66.0,64.0
130,977.715547,67.0,245.0,136.0,67.0,67.0,67.0,70.0,70.0,68.0,69.0,68.0,67.0,64.0
131,978.719532,67.0,245.0,136.0,67.0,68.0,67.0,69.0,69.0,67.0,69.0,68.0,66.0,64.0
132,979.716278,67.0,244.0,137.0,67.0,67.0,68.0,69.0,69.0,68.0,69.0,68.0,67.0,65.0
133,980.715375,67.0,245.0,138.0,67.0,67.0,67.0,69.0,69.0,67.0,69.0,68.0,67.0,64.0
134,981.715562,67.0,245.0,138.0,67.0,68.0,68.0,70.0,69.0,68.0,69.0,69.0,67.0,64.0
135,982.715109,67.0,245.0,138.0,67.0,67.0,67.0,69.0,69.0,68.0,69.0,68.0,67.0,65.0
136,983.715045,67.0,245.0,139.0,67.0,68.0,68.0,69.0,69.0,67.0,69.0,69.0,67.0,64.0
137,984.715079,67.0,246.0,140.0,67.0,68.0,67.0,69.0,70.0,68.0,69.0,69.0,67.0,65.0
138,985.715651,67.0,244.0,140.0,67.0,67.0,67.0,69.0,69.0,68.0,69.0,68.0,67.0,65.0
139,986.715452,67.0,245.0,140.0,68.0,67.0,67.0,69.0,69.0,68.0,69.0,68.0,67.0,64.0
140,987.715571,70.0,244.0,140.0,67.0,67.0,67.0,69.0,69.0,68.0,69.0,69.0,67.0,65.0
141,988.715029,70.0,244.0,140.0,68.0,68.0,67.0,70.0,70.0,68.0,69.0,68.0,67.0,65.0
142,989.715938,70.0,244.0,141.0,67.0,68.0,68.0,70.0,70.0,68.0,70.0,69.0,67.0,65.0
143,990.715909,70.0,244.0,142.0,67.0,68.0,68.0,70.0,70.0,68.0,70.0,69.0,67.0,65.0
144,991.715164,70.0,244.0,143.0,68.0,68.0,68.0,70.0,70.0,68.0,70.0,69.0,67.0,65.0
145,992.716115,70.0,244.0,143.0,68.0,68.0,68.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
146,993.71577,70.0,244.0,144.0,68.0,68.0,68.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
147,994.715476,70.0,243.0,143.0,68.0,69.0,68.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
148,995.715727,70.0,245.0,144.0,68.0,68.0,68.0,70.0,70.0,69.0,70.0,69.0,67.0,65.0
149,996.714396,70.0,243.0,144.0,70.0,69.0,69.0,71.0,71.0,69.0,71.0,70.0,69.0,66.0
150,997.715165,72.0,243.0,144.0,68.0,68.0,68.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
151,998.715093,72.0,243.0,143.0,68.0,68.0,68.0,70.0,71.0,69.0,70.0,69.0,67.0,65.0
152,999.715127,72.0,243.0,143.0,68.0,69.0,68.0,70.0,70.0,69.0,70.0,69.0,67.0,65.0
153,1000.715114,72.0,244.0,144.0,68.0,69.0,69.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
154,1001.715129,72.0,243.0,144.0,68.0,68.0,69.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
155,1002.715636,72.0,243.0,145.0,69.0,69.0,69.0,71.0,71.0,69.0,71.0,70.0,69.0,66.0
156,1003.714349,72.0,243.0,144.0,70.0,71.0,71.0,72.0,72.0,71.0,73.0,72.0,69.0,66.0
157,1004.71574,72.0,243.0,145.0,68.0,69.0,69.0,71.0,70.0,69.0,70.0,69.0,68.0,65.0
158,1005.715729,72.0,243.0,145.0,69.0,69.0,69.0,71.0,71.0,69.0,71.0,70.0,69.0,65.0
159,1006.715763,72.0,243.0,145.0,68.0,69.0,69.0,70.0,70.0,69.0,70.0,69.0,68.0,65.0
160,1007.715777,75.0,244.0,145.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,68.0,66.0
161,1008.716266,75.0,244.0,144.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,67.0
162,1009.726088,75.0,244.0,145.0,69.0,69.0,69.0,72.0,71.0,70.0,71.0,70.0,69.0,66.0
163,1010.715795,75.0,244.0,146.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,66.0
164,1011.715521,75.0,244.0,147.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,67.0
165,1012.716038,75.0,243.0,146.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,66.0
166,1013.715752,75.0,243.0,147.0,69.0,70.0,69.0,71.0,71.0,69.0,71.0,71.0,69.0,66.0
167,1014.71553,75.0,243.0,146.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,66.0
168,1015.716027,75.0,244.0,147.0,69.0,69.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,66.0
169,1016.715666,75.0,244.0,148.0,70.0,70.0,69.0,71.0,71.0,70.0,71.0,70.0,69.0,66.0
170,1017.715256,77.0,243.0,148.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,69.0,67.0
171,1018.715668,77.0,244.0,147.0,69.0,70.0,70.0,72.0,72.0,70.0,71.0,71.0,69.0,66.0
172,1019.71567,77.0,245.0,147.0,69.0,70.0,70.0,72.0,72.0,70.0,71.0,71.0,70.0,67.0
173,1020.715738,77.0,244.0,147.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,70.0,66.0
174,1021.71518,77.0,244.0,148.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,69.0,67.0
175,1022.715688,77.0,243.0,147.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,69.0,67.0
176,1023.715602,77.0,243.0,148.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,70.0,67.0
177,1024.715311,77.0,243.0,148.0,70.0,69.0,70.0,72.0,72.0,70.0,72.0,71.0,69.0,67.0
178,1025.716573,77.0,244.0,148.0,70.0,70.0,70.0,72.0,72.0,71.0,72.0,71.0,70.0,67.0
179,1026.716684,77.0,243.0,148.0,70.0,71.0,71.0,73.0,73.0,71.0,72.0,71.0,70.0,67.0
180,1027.715947,80.0,243.0,148.0,70.0,70.0,70.0,72.0,72.0,70.0,72.0,71.0,70.0,67.0
181,1028.716525,80.0,244.0,147.0,71.0,70.0,70.0,72.0,73.0,71.0,72.0,71.0,70.0,67.0
182,1029.716446,80.0,244.0,148.0,70.0,70.0,70.0,72.0,73.0,71.0,73.0,71.0,70.0,67.0
183,1030.715908,80.0,244.0,149.0,71.0,71.0,71.0,72.0,73.0,71.0,72.0,71.0,70.0,67.0
184,1031.717224,80.0,244.0,149.0,70.0,70.0,71.0,73.0,73.0,71.0,72.0,71.0,70.0,67.0
185,1032.7161,80.0,244.0,149.0,70.0,71.0,70.0,72.0,73.0,71.0,73.0,71.0,71.0,67.0
186,1033.715951,80.0,245.0,149.0,71.0,71.0,71.0,73.0,74.0,71.0,73.0,71.0,71.0,68.0
187,1034.715954,80.0,244.0,153.0,71.0,71.0,71.0,73.0,73.0,72.0,72.0,72.0,70.0,67.0
188,1035.715925,80.0,244.0,150.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,71.0,67.0
189,1036.715819,80.0,244.0,151.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,67.0
190,1037.716011,82.0,245.0,150.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,68.0
191,1038.715145,82.0,245.0,149.0,72.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,71.0,68.0
192,1039.715683,82.0,245.0,150.0,72.0,72.0,71.0,73.0,73.0,71.0,73.0,72.0,71.0,68.0
193,1040.716138,82.0,244.0,151.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,72.0,71.0,69.0
194,1041.714459,82.0,244.0,150.0,73.0,73.0,72.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
195,1042.716006,82.0,244.0,151.0,72.0,71.0,72.0,73.0,74.0,72.0,73.0,73.0,71.0,69.0
196,1043.715624,82.0,243.0,151.0,72.0,72.0,71.0,73.0,74.0,72.0,73.0,72.0,71.0,69.0
197,1044.716105,82.0,244.0,151.0,72.0,71.0,71.0,73.0,73.0,72.0,73.0,72.0,71.0,68.0
198,1045.715178,82.0,244.0,151.0,72.0,72.0,71.0,73.0,74.0,72.0,74.0,73.0,71.0,68.0
199,1046.715827,82.0,244.0,152.0,72.0,71.0,71.0,73.0,73.0,72.0,73.0,73.0,71.0,68.0
200,1047.71532,85.0,243.0,152.0,73.0,71.0,71.0,73.0,74.0,72.0,73.0,72.0,71.0,68.0
201,1048.715152,85.0,245.0,150.0,72.0,72.0,72.0,74.0,74.0,72.0,73.0,73.0,71.0,68.0
202,1049.715591,85.0,244.0,151.0,72.0,72.0,72.0,74.0,75.0,73.0,75.0,73.0,72.0,69.0
203,1050.715902,85.0,244.0,151.0,72.0,72.0,72.0,74.0,75.0,72.0,75.0,73.0,71.0,68.0
204,1051.716056,85.0,244.0,151.0,72.0,72.0,72.0,74.0,75.0,72.0,74.0,73.0,71.0,68.0
205,1052.715315,85.0,244.0,151.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,68.0
206,1053.716015,85.0,244.0,151.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
207,1054.718307,85.0,244.0,152.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
208,1055.71568,85.0,244.0,152.0,73.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
209,1056.71561,85.0,243.0,152.0,73.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,72.0,69.0
210,1057.715469,87.0,244.0,153.0,72.0,72.0,73.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
211,1058.714645,87.0,245.0,149.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
212,1059.715385,87.0,245.0,150.0,72.0,72.0,72.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
213,1060.71599,87.0,245.0,151.0,73.0,72.0,72.0,74.0,75.0,73.0,75.0,73.0,72.0,69.0
214,1061.715855,87.0,245.0,151.0,73.0,72.0,72.0,75.0,75.0,73.0,74.0,73.0,72.0,69.0
215,1062.715718,87.0,245.0,151.0,72.0,72.0,73.0,75.0,75.0,73.0,75.0,73.0,73.0,69.0
216,1063.715632,87.0,245.0,151.0,73.0,72.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
217,1064.714667,87.0,245.0,152.0,73.0,73.0,73.0,75.0,76.0,74.0,75.0,74.0,72.0,69.0
218,1065.71616,87.0,244.0,152.0,73.0,73.0,72.0,75.0,75.0,73.0,75.0,73.0,72.0,69.0
219,1066.715913,87.0,244.0,152.0,73.0,73.0,72.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
220,1067.715459,90.0,248.0,152.0,73.0,72.0,73.0,75.0,75.0,73.0,75.0,73.0,72.0,69.0
221,1068.715437,90.0,246.0,150.0,73.0,73.0,73.0,75.0,76.0,74.0,75.0,74.0,72.0,69.0
222,1069.715415,90.0,246.0,150.0,73.0,73.0,73.0,76.0,76.0,74.0,75.0,74.0,73.0,70.0
223,1070.715651,90.0,246.0,151.0,73.0,73.0,73.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
224,1071.724786,90.0,246.0,152.0,74.0,73.0,73.0,76.0,76.0,74.0,75.0,74.0,73.0,70.0
225,1072.715577,90.0,245.0,152.0,73.0,74.0,73.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
226,1073.715532,90.0,246.0,153.0,73.0,73.0,73.0,76.0,76.0,74.0,75.0,74.0,73.0,70.0
227,1074.715197,90.0,245.0,153.0,73.0,73.0,73.0,75.0,75.0,74.0,76.0,75.0,73.0,70.0
228,1075.715872,90.0,246.0,153.0,73.0,73.0,73.0,75.0,76.0,74.0,76.0,75.0,74.0,70.0
229,1076.714713,90.0,246.0,154.0,73.0,74.0,73.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
230,1077.71596,92.0,246.0,154.0,73.0,73.0,73.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
231,1078.715361,92.0,247.0,152.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,74.0,70.0
232,1079.71495,92.0,247.0,151.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
233,1080.715887,92.0,246.0,152.0,74.0,74.0,74.0,76.0,77.0,74.0,76.0,75.0,73.0,70.0
