,0,1,2,3,4,5,6,7,8,9,10,11,12,13
102,2742.645151,60.0,255.0,68.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,80.0,77.0,75.0
103,2743.645948,60.0,255.0,71.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,80.0,78.0,75.0
104,2744.646233,60.0,255.0,70.0,79.0,80.0,80.0,81.0,82.0,80.0,81.0,80.0,79.0,76.0
105,2745.645853,60.0,255.0,69.0,79.0,80.0,80.0,82.0,82.0,80.0,82.0,81.0,78.0,75.0
106,2746.647849,60.0,255.0,69.0,80.0,80.0,80.0,82.0,82.0,80.0,81.0,80.0,78.0,75.0
107,2747.645982,60.0,255.0,69.0,79.0,80.0,79.0,81.0,82.0,80.0,81.0,79.0,78.0,75.0
108,2748.647358,60.0,255.0,70.0,79.0,80.0,79.0,82.0,81.0,79.0,81.0,80.0,78.0,75.0
109,2749.646511,60.0,255.0,69.0,80.0,80.0,80.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
110,2750.646123,62.0,255.0,71.0,80.0,81.0,80.0,82.0,83.0,81.0,82.0,81.0,79.0,75.0
111,2751.646131,62.0,255.0,68.0,80.0,80.0,80.0,82.0,83.0,81.0,82.0,81.0,79.0,75.0
112,2752.646029,62.0,255.0,69.0,80.0,81.0,80.0,82.0,83.0,81.0,81.0,80.0,79.0,75.0
113,2753.646033,62.0,255.0,70.0,81.0,81.0,80.0,82.0,82.0,81.0,83.0,81.0,79.0,75.0
114,2754.646035,62.0,255.0,70.0,80.0,81.0,81.0,82.0,82.0,80.0,82.0,81.0,78.0,75.0
115,2755.646082,62.0,255.0,70.0,80.0,81.0,80.0,82.0,82.0,81.0,82.0,81.0,79.0,76.0
116,2756.646065,62.0,255.0,71.0,81.0,80.0,80.0,82.0,83.0,81.0,82.0,81.0,78.0,76.0
117,2757.646098,62.0,255.0,70.0,80.0,80.0,80.0,82.0,82.0,81.0,82.0,81.0,79.0,76.0
118,2758.646147,62.0,255.0,70.0,81.0,81.0,81.0,83.0,83.0,81.0,82.0,81.0,79.0,77.0
119,2759.646031,62.0,255.0,70.0,80.0,81.0,80.0,82.0,83.0,81.0,82.0,81.0,79.0,76.0
120,2760.64604,65.0,255.0,71.0,80.0,81.0,81.0,83.0,83.0,81.0,82.0,81.0,80.0,76.0
121,2761.646064,65.0,255.0,69.0,80.0,81.0,81.0,83.0,83.0,81.0,82.0,81.0,79.0,76.0
122,2762.646519,65.0,255.0,72.0,81.0,82.0,82.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
123,2763.646052,65.0,255.0,75.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
124,2764.646268,65.0,255.0,75.0,81.0,82.0,82.0,83.0,83.0,82.0,83.0,83.0,80.0,77.0
125,2765.646061,65.0,255.0,77.0,81.0,81.0,81.0,84.0,84.0,81.0,83.0,81.0,80.0,77.0
126,2766.650478,65.0,255.0,79.0,81.0,82.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
127,2767.647993,65.0,255.0,79.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
128,2768.645889,65.0,255.0,78.0,81.0,81.0,81.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
129,2769.645321,65.0,255.0,79.0,83.0,83.0,82.0,84.0,84.0,82.0,83.0,82.0,80.0,77.0
130,2770.646198,67.0,255.0,78.0,81.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
131,2771.646124,67.0,255.0,75.0,81.0,81.0,81.0,84.0,84.0,81.0,83.0,82.0,80.0,77.0
132,2772.645202,67.0,255.0,77.0,82.0,83.0,82.0,84.0,85.0,82.0,83.0,82.0,80.0,77.0
133,2773.646241,67.0,255.0,79.0,81.0,82.0,82.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
134,2774.650197,67.0,255.0,79.0,82.0,82.0,82.0,83.0,84.0,83.0,84.0,82.0,81.0,78.0
