,0,1,2,3,4,5,6,7,8,9,10,11,12,13
48,798.469698,45.0,232.0,151.0,71.0,71.0,71.0,72.0,73.0,71.0,73.0,72.0,70.0,68.0
49,799.469553,45.0,232.0,152.0,71.0,71.0,71.0,72.0,73.0,71.0,73.0,72.0,70.0,69.0
50,800.469568,47.0,232.0,152.0,71.0,71.0,71.0,73.0,73.0,71.0,73.0,72.0,70.0,68.0
51,801.469568,47.0,233.0,151.0,72.0,72.0,71.0,73.0,74.0,72.0,73.0,72.0,71.0,69.0
52,802.470016,47.0,233.0,152.0,73.0,73.0,72.0,74.0,74.0,73.0,74.0,73.0,72.0,69.0
53,803.469604,47.0,233.0,152.0,72.0,72.0,72.0,74.0,74.0,72.0,74.0,73.0,71.0,69.0
54,804.470027,47.0,232.0,153.0,75.0,75.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
55,805.469575,47.0,232.0,154.0,72.0,72.0,71.0,73.0,74.0,72.0,73.0,72.0,71.0,69.0
56,806.481822,47.0,232.0,148.0,73.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,72.0,70.0
57,807.469725,47.0,232.0,154.0,72.0,72.0,72.0,73.0,74.0,72.0,73.0,73.0,71.0,69.0
58,808.46963,47.0,232.0,154.0,72.0,73.0,72.0,74.0,74.0,72.0,73.0,72.0,71.0,69.0
59,809.469788,47.0,233.0,155.0,72.0,73.0,72.0,74.0,74.0,73.0,74.0,74.0,71.0,69.0
60,810.46974,50.0,231.0,155.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
61,811.469687,50.0,227.0,153.0,73.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
62,812.469555,50.0,232.0,156.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,75.0,71.0,69.0
63,813.469656,50.0,232.0,157.0,72.0,72.0,72.0,74.0,74.0,73.0,74.0,73.0,71.0,69.0
64,814.4696,50.0,231.0,157.0,73.0,73.0,72.0,74.0,75.0,73.0,74.0,73.0,71.0,69.0
65,815.470211,50.0,231.0,157.0,73.0,73.0,73.0,74.0,75.0,73.0,74.0,73.0,72.0,69.0
