,0,1,2,3,4,5,6,7,8,9,10,11,12,13
89,2239.303033,46,243,113,56,56,56,56,56,55,56,55,55,55
90,2240.286806,48,243,113,56,56,56,57,57,56,57,56,56,56
91,2241.237533,48,244,113,56,56,56,57,57,56,57,55,56,55
92,2242.259815,48,244,113,56,56,57,57,57,56,57,56,56,55
93,2243.42921,48,244,112,56,56,57,57,57,56,57,56,56,56
94,2244.227343,48,244,112,56,56,56,57,57,56,57,56,56,55
95,2245.260922,48,244,112,56,57,57,57,57,56,57,56,56,56
96,2246.2497,48,244,113,56,56,56,57,57,56,57,56,56,55
97,2247.241551,48,244,113,55,56,56,56,56,55,56,55,55,55
98,2248.178506,48,244,113,56,56,56,57,57,56,57,56,56,55
99,2249.254369,48,244,113,56,56,57,57,57,56,57,56,56,56
100,2250.342034,50,244,112,56,56,56,57,57,56,57,56,56,55
101,2251.299142,50,244,112,56,57,57,58,58,56,57,57,56,56
102,2252.303386,50,244,112,56,57,57,58,58,57,58,57,57,56
103,2253.352649,50,244,112,56,57,57,57,58,56,57,56,56,55
104,2254.332511,50,243,113,56,56,57,57,57,56,57,56,56,56
105,2255.354655,50,244,112,56,57,57,57,58,57,58,57,56,56
106,2256.328273,50,243,112,56,57,56,57,57,56,57,56,56,56
107,2257.317492,50,244,113,56,57,57,57,57,56,57,56,56,55
108,2258.472452,50,243,112,56,57,57,58,58,57,58,57,57,56
109,2259.321463,50,243,112,56,57,57,57,58,56,57,57,56,56
110,2260.328217,52,244,112,56,57,57,58,58,57,58,57,56,56
111,2261.322196,52,244,112,56,57,57,58,58,57,58,57,57,56
112,2262.313341,52,244,112,57,58,58,59,59,57,58,57,57,56
113,2263.333215,52,244,112,56,57,57,58,58,57,58,57,56,55
114,2264.317284,52,244,113,57,57,57,58,59,57,59,57,57,56
115,2265.249999,52,244,112,56,57,57,58,58,57,58,57,57,56
116,2266.333187,52,244,112,57,57,58,59,59,58,59,58,57,56
117,2267.336195,52,244,113,56,57,57,58,58,57,58,57,57,56
118,2268.297309,52,244,112,56,57,57,58,58,57,58,57,56,55
119,2269.299976,52,243,113,56,57,57,58,58,57,58,57,57,56
120,2270.276993,54,244,112,56,57,57,58,58,58,58,57,57,56
121,2271.247271,54,244,112,56,57,57,58,58,57,58,57,56,55
122,2272.155082,54,243,112,56,57,57,58,59,57,58,57,57,56
123,2273.473309,54,244,113,56,57,57,58,59,58,59,58,57,56
124,2274.327798,54,244,112,56,57,57,58,59,57,58,57,57,56
125,2275.188011,54,243,113,56,57,57,58,59,57,58,58,57,56
126,2276.2696,54,244,112,56,57,58,58,59,57,58,57,57,56
127,2277.276107,54,243,113,56,58,58,59,59,57,59,58,57,56
128,2278.295335,54,244,113,56,57,57,58,59,57,58,57,57,56
129,2279.273798,54,244,113,56,57,57,58,59,57,58,57,57,56
130,2280.282501,56,244,113,56,57,57,58,58,57,58,57,56,56
131,2281.301213,56,244,112,56,57,57,58,59,57,59,57,56,56
132,2282.290114,56,244,112,56,57,57,58,59,58,59,58,57,56
133,2283.224078,56,244,112,56,58,57,58,59,57,59,58,56,55
134,2284.30882,56,244,112,56,58,58,59,59,58,59,59,57,56
135,2285.264159,56,244,112,56,58,58,58,59,58,59,58,57,56
136,2286.299598,56,243,113,56,57,58,59,59,57,59,58,57,56
137,2287.294436,56,243,112,56,58,58,59,59,58,59,58,57,56
138,2288.432483,56,244,112,57,58,58,59,60,58,59,59,58,57
139,2289.319129,56,244,112,56,57,57,58,59,57,58,57,57,56
140,2290.326586,58,244,112,56,58,58,59,60,58,59,58,57,56
141,2291.336664,58,244,112,57,59,59,59,61,59,60,60,58,57
