,0,1,2,3,4,5,6,7,8,9,10,11,12,13
180,3238.456372,80.0,255.0,51.0,73.0,73.0,74.0,75.0,76.0,74.0,75.0,74.0,73.0,69.0
181,3239.45557,80.0,255.0,55.0,72.0,73.0,74.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
182,3240.455542,80.0,255.0,58.0,73.0,73.0,73.0,75.0,76.0,73.0,75.0,74.0,73.0,69.0
183,3241.456589,80.0,255.0,61.0,72.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,72.0,69.0
184,3242.457517,80.0,255.0,62.0,73.0,74.0,74.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
185,3243.455656,80.0,255.0,64.0,73.0,74.0,74.0,76.0,76.0,74.0,75.0,74.0,72.0,69.0
186,3244.455922,80.0,255.0,64.0,73.0,74.0,75.0,77.0,77.0,75.0,76.0,75.0,73.0,71.0
187,3245.456079,80.0,255.0,65.0,73.0,74.0,74.0,75.0,76.0,73.0,75.0,74.0,72.0,70.0
188,3246.455329,80.0,255.0,65.0,74.0,75.0,75.0,77.0,77.0,75.0,76.0,75.0,73.0,70.0
189,3247.455673,80.0,255.0,67.0,73.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,70.0
190,3248.45611,82.0,255.0,67.0,73.0,74.0,74.0,76.0,77.0,75.0,77.0,75.0,73.0,70.0
191,3249.461049,82.0,255.0,69.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
192,3250.455422,82.0,255.0,70.0,74.0,75.0,75.0,78.0,77.0,75.0,76.0,75.0,73.0,71.0
193,3251.454965,82.0,255.0,70.0,74.0,75.0,76.0,78.0,77.0,75.0,77.0,75.0,73.0,71.0
194,3252.455703,82.0,255.0,71.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,73.0,71.0
195,3253.455877,82.0,255.0,71.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
196,3254.456039,82.0,255.0,71.0,74.0,75.0,75.0,77.0,77.0,76.0,77.0,76.0,74.0,71.0
197,3255.455567,82.0,255.0,72.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
198,3256.457204,82.0,255.0,73.0,75.0,75.0,75.0,77.0,78.0,75.0,77.0,76.0,74.0,71.0
199,3257.455789,82.0,255.0,73.0,75.0,77.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
200,3258.456023,85.0,255.0,74.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
201,3259.455424,85.0,255.0,75.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
202,3260.455432,85.0,255.0,75.0,75.0,75.0,75.0,78.0,78.0,75.0,77.0,76.0,74.0,71.0
203,3261.455966,85.0,255.0,76.0,76.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,72.0
204,3262.455939,85.0,255.0,76.0,75.0,75.0,75.0,77.0,78.0,75.0,77.0,76.0,74.0,71.0
205,3263.455538,85.0,255.0,77.0,75.0,75.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
206,3264.455763,85.0,255.0,78.0,76.0,77.0,76.0,78.0,78.0,75.0,77.0,76.0,74.0,71.0
207,3265.455676,85.0,255.0,79.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,76.0,75.0,72.0
208,3266.455634,85.0,255.0,80.0,76.0,76.0,76.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
209,3267.455845,85.0,255.0,80.0,75.0,76.0,76.0,78.0,78.0,76.0,78.0,76.0,74.0,72.0
210,3268.455715,87.0,255.0,81.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
211,3269.455835,87.0,255.0,80.0,76.0,76.0,76.0,77.0,78.0,76.0,78.0,76.0,74.0,72.0
212,3270.455946,87.0,255.0,81.0,76.0,76.0,76.0,78.0,79.0,77.0,79.0,77.0,75.0,72.0
213,3271.455726,87.0,255.0,82.0,75.0,76.0,75.0,78.0,78.0,76.0,78.0,76.0,75.0,72.0
214,3272.457386,87.0,255.0,82.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
215,3273.455766,87.0,255.0,83.0,77.0,77.0,76.0,78.0,79.0,76.0,78.0,77.0,76.0,72.0
216,3274.455643,87.0,255.0,82.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
217,3275.455657,87.0,255.0,83.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
218,3276.455573,87.0,255.0,83.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
219,3277.455449,87.0,255.0,84.0,76.0,77.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,72.0
220,3278.455646,90.0,255.0,84.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
221,3279.456163,90.0,255.0,82.0,77.0,77.0,77.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
222,3280.4558,90.0,255.0,84.0,77.0,77.0,77.0,79.0,81.0,77.0,79.0,78.0,76.0,73.0
223,3281.455849,90.0,255.0,85.0,76.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,75.0,72.0
224,3282.455818,90.0,255.0,84.0,76.0,76.0,76.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
225,3283.455556,90.0,255.0,86.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,72.0
226,3284.456107,90.0,255.0,87.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
227,3285.455916,90.0,255.0,88.0,77.0,77.0,77.0,80.0,80.0,78.0,79.0,79.0,76.0,73.0
228,3286.455488,90.0,255.0,88.0,77.0,77.0,77.0,79.0,80.0,77.0,79.0,78.0,76.0,73.0
229,3287.457061,90.0,255.0,89.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,78.0,77.0,73.0
230,3288.455793,92.0,255.0,90.0,76.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
