,0,1,2,3,4,5,6,7,8,9,10,11,12,13
164,2941.55714,75.0,240.0,98.0,60.0,63.0,63.0,65.0,66.0,64.0,65.0,64.0,63.0,59.0
165,2942.555616,75.0,240.0,99.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
166,2943.555443,75.0,240.0,99.0,59.0,63.0,63.0,64.0,66.0,64.0,65.0,64.0,63.0,60.0
167,2944.555434,75.0,240.0,100.0,60.0,63.0,63.0,64.0,66.0,64.0,65.0,64.0,63.0,60.0
168,2945.555472,75.0,240.0,100.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
169,2946.555448,75.0,240.0,100.0,60.0,63.0,63.0,64.0,65.0,64.0,65.0,64.0,63.0,60.0
170,2947.55547,77.0,240.0,100.0,60.0,63.0,64.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
171,2948.555786,77.0,240.0,99.0,60.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,63.0,60.0
172,2949.555434,77.0,240.0,99.0,59.0,63.0,64.0,64.0,65.0,64.0,66.0,64.0,63.0,60.0
173,2950.555584,77.0,240.0,100.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,60.0
174,2951.556152,77.0,239.0,101.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
175,2952.555292,77.0,239.0,101.0,61.0,64.0,65.0,65.0,66.0,65.0,66.0,65.0,63.0,61.0
176,2953.555864,77.0,239.0,101.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,65.0,64.0,61.0
177,2954.55562,77.0,239.0,101.0,60.0,64.0,64.0,65.0,67.0,66.0,67.0,66.0,63.0,61.0
178,2955.556271,77.0,239.0,102.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
179,2956.555415,77.0,239.0,102.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
180,2957.555732,80.0,239.0,102.0,60.0,64.0,64.0,65.0,66.0,65.0,66.0,65.0,64.0,61.0
181,2958.555291,80.0,240.0,100.0,60.0,64.0,64.0,65.0,67.0,65.0,66.0,65.0,64.0,61.0
182,2959.555637,80.0,238.0,101.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,61.0
183,2960.555642,80.0,240.0,101.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,61.0
184,2961.556405,80.0,241.0,102.0,61.0,64.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,61.0
185,2962.555955,80.0,240.0,103.0,60.0,65.0,65.0,66.0,67.0,66.0,67.0,65.0,64.0,61.0
186,2963.555943,80.0,241.0,102.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,62.0
187,2964.556037,80.0,241.0,102.0,61.0,64.0,65.0,66.0,67.0,65.0,67.0,66.0,65.0,62.0
188,2965.556531,80.0,241.0,102.0,61.0,65.0,66.0,66.0,67.0,66.0,67.0,66.0,64.0,62.0
189,2966.556435,80.0,241.0,102.0,61.0,64.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,62.0
190,2967.555581,82.0,241.0,103.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,62.0
191,2968.556697,82.0,241.0,100.0,61.0,65.0,66.0,66.0,68.0,66.0,68.0,66.0,64.0,62.0
192,2969.556494,82.0,241.0,101.0,61.0,66.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,62.0
193,2970.556738,82.0,241.0,101.0,61.0,66.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,63.0
194,2971.556157,82.0,242.0,100.0,61.0,65.0,66.0,67.0,68.0,66.0,68.0,66.0,65.0,62.0
195,2972.556497,82.0,241.0,101.0,61.0,65.0,66.0,67.0,68.0,66.0,67.0,67.0,65.0,62.0
196,2973.557048,82.0,242.0,100.0,61.0,65.0,66.0,67.0,67.0,66.0,68.0,66.0,65.0,62.0
197,2974.556803,82.0,241.0,100.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
198,2975.555437,82.0,242.0,100.0,61.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,65.0,62.0
199,2976.556086,82.0,242.0,99.0,61.0,65.0,66.0,67.0,67.0,66.0,68.0,66.0,65.0,62.0
200,2977.555728,85.0,242.0,100.0,61.0,65.0,65.0,66.0,68.0,66.0,67.0,66.0,65.0,62.0
201,2978.555637,85.0,244.0,95.0,61.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,64.0,62.0
202,2979.554822,85.0,245.0,94.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,66.0,65.0,62.0
203,2980.555327,85.0,245.0,93.0,62.0,65.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
204,2981.555577,85.0,245.0,96.0,61.0,65.0,65.0,66.0,68.0,66.0,67.0,66.0,65.0,62.0
205,2982.555727,85.0,245.0,96.0,61.0,65.0,65.0,67.0,68.0,66.0,67.0,66.0,65.0,62.0
206,2983.554938,85.0,245.0,96.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,63.0
207,2984.555455,85.0,245.0,96.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
208,2985.555479,85.0,246.0,95.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
209,2986.555381,85.0,245.0,96.0,61.0,65.0,66.0,66.0,68.0,66.0,68.0,67.0,65.0,62.0
210,2987.555527,87.0,246.0,95.0,62.0,65.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
211,2988.555879,87.0,247.0,90.0,61.0,65.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
212,2989.556115,87.0,247.0,89.0,63.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,67.0,64.0
213,2990.555732,87.0,248.0,89.0,63.0,66.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,64.0
214,2991.555878,87.0,247.0,90.0,61.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,66.0,62.0
215,2992.556148,87.0,247.0,90.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
216,2993.555358,87.0,248.0,88.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
217,2994.555547,87.0,248.0,88.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,63.0
218,2995.555261,87.0,248.0,88.0,62.0,66.0,67.0,67.0,69.0,67.0,68.0,67.0,66.0,63.0
219,2996.555412,87.0,248.0,89.0,62.0,66.0,67.0,67.0,69.0,67.0,68.0,67.0,66.0,63.0
220,2997.555778,90.0,248.0,89.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,64.0
221,2998.555592,90.0,249.0,86.0,62.0,67.0,67.0,67.0,70.0,67.0,69.0,67.0,66.0,63.0
222,2999.55548,90.0,249.0,86.0,62.0,67.0,67.0,68.0,70.0,67.0,69.0,67.0,66.0,63.0
223,3000.556362,90.0,250.0,86.0,63.0,67.0,67.0,68.0,70.0,68.0,69.0,68.0,67.0,64.0
224,3001.555602,90.0,250.0,86.0,62.0,66.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,64.0
225,3002.55553,90.0,250.0,85.0,62.0,66.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
226,3003.556398,90.0,251.0,87.0,63.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
227,3004.555611,90.0,250.0,86.0,63.0,68.0,69.0,69.0,70.0,68.0,69.0,68.0,67.0,64.0
228,3005.555384,90.0,250.0,87.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,64.0
229,3006.558324,90.0,251.0,85.0,63.0,67.0,67.0,68.0,70.0,68.0,69.0,68.0,67.0,64.0
230,3007.555358,92.0,251.0,85.0,63.0,67.0,67.0,68.0,70.0,68.0,69.0,69.0,67.0,64.0
