,0,1,2,3,4,5,6,7,8,9,10,11,12,13
74,2419.766282,52.0,252.0,74.0,57.0,58.0,58.0,59.0,59.0,58.0,59.0,58.0,57.0,56.0
75,2420.76555,52.0,252.0,76.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,57.0,57.0,56.0
76,2421.765626,52.0,253.0,75.0,56.0,57.0,57.0,58.0,58.0,57.0,58.0,57.0,57.0,56.0
77,2422.765755,52.0,252.0,75.0,56.0,58.0,57.0,58.0,58.0,57.0,58.0,58.0,57.0,56.0
78,2423.765927,52.0,252.0,76.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,58.0,57.0,56.0
79,2424.765772,52.0,252.0,76.0,57.0,58.0,58.0,59.0,59.0,58.0,59.0,58.0,58.0,56.0
80,2425.765761,55.0,252.0,77.0,57.0,58.0,58.0,58.0,59.0,58.0,59.0,58.0,58.0,56.0
81,2426.765602,55.0,252.0,75.0,56.0,57.0,57.0,58.0,59.0,57.0,59.0,58.0,57.0,56.0
82,2427.765638,55.0,253.0,75.0,56.0,58.0,58.0,59.0,59.0,58.0,59.0,58.0,56.0,56.0
83,2428.765612,55.0,252.0,75.0,56.0,57.0,58.0,59.0,59.0,58.0,59.0,58.0,57.0,56.0
84,2429.765613,55.0,252.0,75.0,56.0,58.0,58.0,58.0,59.0,58.0,59.0,58.0,57.0,56.0
85,2430.765579,55.0,252.0,75.0,56.0,58.0,58.0,59.0,59.0,58.0,59.0,58.0,57.0,56.0
86,2431.76559,55.0,252.0,75.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,58.0,57.0,56.0
87,2432.765577,55.0,253.0,76.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,58.0,57.0,56.0
88,2433.765005,55.0,253.0,77.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,59.0,58.0,57.0
89,2434.76558,55.0,252.0,77.0,57.0,58.0,58.0,59.0,60.0,58.0,60.0,59.0,58.0,57.0
90,2435.766079,57.0,252.0,77.0,57.0,58.0,58.0,59.0,59.0,58.0,59.0,58.0,57.0,56.0
91,2436.765812,57.0,252.0,77.0,57.0,58.0,58.0,60.0,61.0,59.0,60.0,59.0,58.0,57.0
92,2437.765809,57.0,252.0,78.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,59.0,57.0,56.0
93,2438.765761,57.0,252.0,78.0,57.0,58.0,58.0,59.0,60.0,58.0,60.0,59.0,58.0,57.0
94,2439.765577,57.0,252.0,78.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,59.0,57.0,56.0
95,2440.765607,57.0,253.0,78.0,57.0,59.0,59.0,59.0,60.0,59.0,60.0,59.0,58.0,57.0
96,2441.765506,57.0,252.0,78.0,57.0,58.0,58.0,59.0,60.0,58.0,59.0,59.0,58.0,57.0
97,2442.765572,57.0,252.0,79.0,57.0,58.0,59.0,59.0,60.0,58.0,60.0,59.0,58.0,57.0
98,2443.764877,57.0,252.0,78.0,59.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,58.0
99,2444.765575,57.0,252.0,80.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,58.0,57.0
100,2445.765587,60.0,252.0,79.0,57.0,59.0,59.0,60.0,60.0,58.0,60.0,59.0,58.0,56.0
101,2446.765772,60.0,252.0,78.0,57.0,58.0,59.0,59.0,61.0,59.0,60.0,59.0,58.0,56.0
102,2447.765696,60.0,252.0,78.0,57.0,59.0,59.0,60.0,61.0,59.0,60.0,59.0,58.0,57.0
103,2448.765741,60.0,252.0,79.0,58.0,59.0,59.0,60.0,61.0,59.0,61.0,60.0,58.0,57.0
104,2449.766072,60.0,252.0,81.0,57.0,59.0,59.0,60.0,61.0,59.0,61.0,60.0,59.0,57.0
105,2450.765906,60.0,252.0,80.0,58.0,60.0,59.0,60.0,61.0,59.0,61.0,60.0,58.0,57.0
106,2451.765822,60.0,252.0,81.0,57.0,59.0,59.0,60.0,61.0,59.0,61.0,59.0,58.0,57.0
107,2452.765602,60.0,252.0,81.0,57.0,59.0,59.0,60.0,61.0,59.0,60.0,60.0,58.0,57.0
108,2453.764819,60.0,252.0,81.0,57.0,59.0,59.0,60.0,61.0,59.0,61.0,60.0,58.0,57.0
109,2454.765545,60.0,251.0,81.0,57.0,59.0,59.0,60.0,61.0,59.0,60.0,60.0,59.0,57.0
110,2455.765737,62.0,252.0,82.0,57.0,59.0,59.0,60.0,61.0,59.0,61.0,60.0,58.0,57.0
111,2456.764739,62.0,252.0,80.0,58.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
112,2457.766037,62.0,252.0,80.0,58.0,60.0,60.0,61.0,62.0,60.0,62.0,61.0,60.0,58.0
113,2458.765851,62.0,252.0,81.0,58.0,60.0,60.0,61.0,62.0,60.0,62.0,60.0,59.0,57.0
114,2459.765886,62.0,252.0,81.0,58.0,60.0,60.0,61.0,62.0,60.0,62.0,61.0,59.0,57.0
115,2460.765758,62.0,252.0,82.0,57.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
116,2461.764802,62.0,252.0,81.0,58.0,60.0,60.0,61.0,62.0,60.0,61.0,60.0,59.0,57.0
117,2462.765835,62.0,252.0,82.0,58.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
118,2463.765786,62.0,252.0,82.0,57.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,57.0
119,2464.765777,62.0,252.0,83.0,58.0,61.0,60.0,61.0,62.0,60.0,61.0,61.0,59.0,58.0
120,2465.76565,65.0,251.0,83.0,57.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,59.0,57.0
121,2466.765687,65.0,252.0,82.0,58.0,60.0,60.0,61.0,63.0,61.0,62.0,61.0,59.0,58.0
122,2467.765574,65.0,252.0,83.0,58.0,60.0,60.0,61.0,62.0,60.0,62.0,61.0,59.0,58.0
123,2468.765913,65.0,252.0,83.0,59.0,60.0,61.0,61.0,63.0,61.0,63.0,62.0,60.0,58.0
124,2469.764882,65.0,251.0,85.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,59.0,58.0
125,2470.765551,65.0,251.0,84.0,58.0,61.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
126,2471.765552,65.0,251.0,85.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,61.0,60.0,58.0
127,2472.765559,65.0,251.0,86.0,58.0,60.0,60.0,61.0,62.0,61.0,62.0,61.0,60.0,57.0
128,2473.764854,65.0,251.0,87.0,58.0,60.0,61.0,61.0,62.0,61.0,62.0,61.0,60.0,58.0
129,2474.765573,65.0,251.0,87.0,59.0,61.0,61.0,62.0,62.0,61.0,62.0,61.0,60.0,58.0
130,2475.765748,67.0,250.0,88.0,58.0,61.0,61.0,62.0,62.0,61.0,62.0,62.0,60.0,58.0
131,2476.765601,67.0,249.0,89.0,58.0,60.0,61.0,61.0,63.0,61.0,62.0,61.0,60.0,58.0
132,2477.765645,67.0,249.0,90.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,61.0,60.0,58.0
133,2478.765928,67.0,249.0,91.0,58.0,62.0,61.0,62.0,63.0,61.0,63.0,62.0,61.0,59.0
134,2479.765942,67.0,249.0,91.0,58.0,61.0,61.0,63.0,64.0,62.0,64.0,63.0,60.0,59.0
135,2480.765574,67.0,248.0,93.0,58.0,61.0,61.0,62.0,63.0,61.0,62.0,62.0,60.0,58.0
136,2481.764745,67.0,248.0,94.0,58.0,62.0,61.0,62.0,63.0,61.0,63.0,62.0,60.0,58.0
137,2482.764726,67.0,248.0,95.0,58.0,61.0,62.0,62.0,63.0,61.0,63.0,62.0,61.0,59.0
138,2483.765516,67.0,248.0,96.0,58.0,62.0,62.0,62.0,63.0,62.0,63.0,63.0,61.0,59.0
139,2484.76475,67.0,247.0,96.0,59.0,62.0,62.0,63.0,65.0,62.0,64.0,63.0,61.0,59.0
140,2485.765938,70.0,248.0,97.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
141,2486.765725,70.0,247.0,98.0,58.0,61.0,61.0,62.0,63.0,62.0,64.0,62.0,60.0,58.0
142,2487.765574,70.0,246.0,99.0,59.0,61.0,61.0,63.0,64.0,62.0,63.0,62.0,60.0,58.0
143,2488.765801,70.0,246.0,101.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
144,2489.765589,70.0,245.0,101.0,58.0,61.0,62.0,63.0,63.0,62.0,64.0,62.0,61.0,59.0
145,2490.765583,70.0,245.0,102.0,58.0,61.0,62.0,62.0,64.0,62.0,63.0,62.0,61.0,58.0
146,2491.764782,70.0,245.0,103.0,58.0,62.0,62.0,63.0,64.0,62.0,63.0,63.0,61.0,59.0
147,2492.764841,70.0,245.0,102.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,63.0,62.0,60.0
148,2493.764747,70.0,245.0,103.0,59.0,62.0,62.0,63.0,64.0,62.0,63.0,63.0,61.0,59.0
149,2494.765541,70.0,245.0,104.0,60.0,62.0,62.0,63.0,64.0,62.0,63.0,63.0,61.0,59.0
150,2495.765752,72.0,245.0,104.0,58.0,62.0,62.0,63.0,64.0,62.0,64.0,62.0,61.0,58.0
151,2496.765533,72.0,244.0,105.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
152,2497.765653,72.0,244.0,105.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
153,2498.765198,72.0,244.0,106.0,59.0,62.0,63.0,63.0,64.0,63.0,64.0,63.0,61.0,59.0
154,2499.765842,72.0,244.0,106.0,59.0,62.0,63.0,63.0,64.0,63.0,64.0,63.0,61.0,59.0
155,2500.765565,72.0,243.0,107.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
156,2501.765733,72.0,243.0,106.0,60.0,62.0,63.0,63.0,64.0,63.0,64.0,63.0,62.0,59.0
157,2502.765808,72.0,243.0,106.0,59.0,62.0,62.0,63.0,64.0,62.0,64.0,63.0,61.0,59.0
158,2503.765767,72.0,243.0,107.0,59.0,62.0,62.0,63.0,64.0,63.0,64.0,63.0,61.0,59.0
159,2504.765805,72.0,243.0,107.0,59.0,63.0,63.0,63.0,65.0,63.0,64.0,63.0,62.0,59.0
160,2505.765793,75.0,243.0,107.0,59.0,62.0,63.0,63.0,64.0,62.0,64.0,63.0,62.0,59.0
161,2506.765776,75.0,242.0,107.0,59.0,62.0,63.0,63.0,65.0,63.0,64.0,63.0,62.0,59.0
162,2507.765876,75.0,242.0,107.0,59.0,62.0,63.0,64.0,65.0,63.0,65.0,63.0,62.0,59.0
163,2508.765297,75.0,241.0,107.0,60.0,64.0,65.0,65.0,67.0,65.0,66.0,65.0,63.0,60.0
164,2509.766004,75.0,241.0,108.0,60.0,64.0,64.0,65.0,66.0,63.0,66.0,64.0,63.0,60.0
165,2510.765527,75.0,241.0,109.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
166,2511.766375,75.0,241.0,109.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
167,2512.765707,75.0,241.0,109.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,59.0
168,2513.765766,75.0,240.0,109.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
169,2514.765797,75.0,241.0,107.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
170,2515.765576,77.0,241.0,109.0,60.0,64.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,60.0
171,2516.765734,77.0,241.0,108.0,59.0,63.0,63.0,64.0,65.0,63.0,65.0,64.0,62.0,60.0
172,2517.765842,77.0,240.0,107.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,60.0
173,2518.766301,77.0,240.0,108.0,59.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
174,2519.764678,77.0,240.0,108.0,59.0,64.0,64.0,65.0,66.0,64.0,66.0,64.0,63.0,60.0
175,2520.76579,77.0,240.0,108.0,60.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,60.0
176,2521.765753,77.0,240.0,108.0,59.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,60.0
177,2522.765753,77.0,240.0,108.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
178,2523.765738,77.0,240.0,109.0,59.0,63.0,64.0,65.0,66.0,64.0,65.0,64.0,63.0,61.0
179,2524.765942,77.0,239.0,109.0,60.0,64.0,64.0,66.0,66.0,64.0,66.0,65.0,63.0,61.0
180,2525.765609,80.0,240.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
181,2526.765686,80.0,240.0,107.0,60.0,63.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
182,2527.765733,80.0,240.0,107.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
183,2528.765082,80.0,240.0,106.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,62.0
184,2529.764725,80.0,240.0,107.0,60.0,65.0,65.0,66.0,67.0,65.0,66.0,65.0,64.0,61.0
185,2530.764832,80.0,240.0,106.0,60.0,64.0,64.0,65.0,67.0,65.0,66.0,65.0,64.0,61.0
186,2531.765509,80.0,241.0,105.0,60.0,64.0,64.0,65.0,67.0,64.0,66.0,65.0,63.0,61.0
187,2532.765676,80.0,241.0,104.0,61.0,64.0,65.0,66.0,67.0,65.0,67.0,65.0,64.0,61.0
188,2533.765855,80.0,241.0,104.0,60.0,65.0,64.0,66.0,67.0,64.0,66.0,65.0,63.0,61.0
189,2534.765529,80.0,240.0,104.0,60.0,66.0,65.0,66.0,67.0,65.0,66.0,66.0,64.0,61.0
190,2535.765573,82.0,241.0,104.0,61.0,65.0,65.0,66.0,67.0,65.0,66.0,65.0,64.0,61.0
191,2536.765896,82.0,242.0,99.0,60.0,64.0,65.0,66.0,67.0,65.0,66.0,65.0,64.0,61.0
192,2537.765556,82.0,242.0,99.0,61.0,65.0,66.0,66.0,67.0,65.0,67.0,66.0,65.0,62.0
193,2538.765726,82.0,242.0,100.0,61.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,65.0,62.0
194,2539.766237,82.0,242.0,99.0,62.0,65.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
195,2540.765532,82.0,242.0,99.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,65.0,64.0,61.0
196,2541.765544,82.0,242.0,99.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,61.0
197,2542.765754,82.0,242.0,100.0,61.0,65.0,66.0,67.0,68.0,65.0,67.0,66.0,64.0,61.0
198,2543.76556,82.0,242.0,100.0,61.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,61.0
199,2544.765531,82.0,242.0,99.0,61.0,65.0,65.0,66.0,68.0,66.0,67.0,66.0,65.0,62.0
200,2545.767375,85.0,243.0,99.0,61.0,65.0,65.0,67.0,68.0,65.0,67.0,66.0,64.0,61.0
201,2546.765574,85.0,244.0,92.0,62.0,66.0,66.0,67.0,69.0,66.0,68.0,67.0,65.0,62.0
202,2547.76491,85.0,245.0,92.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
203,2548.765305,85.0,245.0,92.0,63.0,67.0,68.0,69.0,70.0,67.0,69.0,67.0,66.0,63.0
204,2549.76546,85.0,247.0,93.0,61.0,65.0,65.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
205,2550.765643,85.0,245.0,93.0,61.0,65.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,62.0
206,2551.765622,85.0,245.0,93.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
207,2552.765586,85.0,245.0,94.0,62.0,65.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
208,2553.765601,85.0,245.0,94.0,62.0,65.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,62.0
209,2554.766102,85.0,245.0,94.0,62.0,66.0,66.0,67.0,69.0,67.0,69.0,67.0,65.0,63.0
210,2555.765585,87.0,245.0,95.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,66.0,65.0,62.0
211,2556.765364,87.0,246.0,89.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
212,2557.765545,87.0,247.0,91.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
213,2558.765435,87.0,247.0,90.0,63.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,63.0
214,2559.765527,87.0,247.0,92.0,62.0,67.0,67.0,68.0,69.0,67.0,68.0,67.0,65.0,63.0
215,2560.765643,87.0,247.0,92.0,62.0,67.0,67.0,67.0,69.0,67.0,69.0,68.0,66.0,63.0
216,2561.765538,87.0,247.0,92.0,62.0,67.0,67.0,68.0,69.0,67.0,68.0,67.0,66.0,63.0
217,2562.764735,87.0,247.0,93.0,62.0,66.0,67.0,68.0,69.0,67.0,68.0,67.0,66.0,63.0
218,2563.765523,87.0,247.0,92.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,63.0
219,2564.765654,87.0,247.0,96.0,63.0,67.0,67.0,68.0,69.0,67.0,69.0,67.0,66.0,63.0
220,2565.766099,90.0,247.0,93.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,67.0,66.0,63.0
221,2566.765532,90.0,249.0,89.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,67.0,66.0,63.0
222,2567.764874,90.0,249.0,91.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,64.0
223,2568.766093,90.0,250.0,90.0,63.0,67.0,67.0,68.0,69.0,67.0,70.0,68.0,67.0,64.0
224,2569.765786,90.0,250.0,88.0,63.0,67.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,64.0
225,2570.765528,90.0,250.0,90.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,67.0,63.0
226,2571.765552,90.0,250.0,90.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
227,2572.765715,90.0,250.0,90.0,63.0,68.0,68.0,69.0,70.0,68.0,70.0,68.0,67.0,64.0
228,2573.765544,90.0,250.0,90.0,63.0,67.0,68.0,68.0,70.0,68.0,69.0,68.0,66.0,63.0
229,2574.765524,90.0,250.0,91.0,63.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
230,2575.765562,92.0,250.0,91.0,62.0,67.0,67.0,68.0,70.0,67.0,69.0,68.0,66.0,63.0
