,0,1,2,3,4,5,6,7,8,9,10,11,12,13
168,534.661933,75.0,238.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,64.0,63.0,61.0
169,535.661599,75.0,238.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,64.0,63.0,61.0
170,536.661333,77.0,237.0,106.0,60.0,63.0,64.0,64.0,66.0,64.0,66.0,65.0,64.0,61.0
171,537.661783,77.0,237.0,104.0,60.0,64.0,64.0,65.0,67.0,65.0,66.0,65.0,63.0,60.0
172,538.661436,77.0,237.0,106.0,60.0,64.0,64.0,65.0,67.0,64.0,66.0,65.0,63.0,61.0
173,539.661904,77.0,237.0,105.0,61.0,64.0,65.0,65.0,67.0,65.0,66.0,65.0,63.0,61.0
174,540.661894,77.0,237.0,105.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,61.0
175,541.662017,77.0,237.0,105.0,61.0,64.0,65.0,65.0,67.0,65.0,66.0,65.0,64.0,61.0
176,542.661466,77.0,237.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,64.0,61.0
177,543.661324,77.0,236.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
178,544.660825,77.0,236.0,105.0,61.0,64.0,65.0,66.0,67.0,65.0,66.0,66.0,64.0,62.0
179,545.660788,77.0,237.0,106.0,60.0,64.0,64.0,65.0,66.0,64.0,66.0,65.0,63.0,61.0
180,546.661155,80.0,236.0,106.0,60.0,64.0,64.0,65.0,67.0,64.0,66.0,65.0,64.0,61.0
181,547.661198,80.0,237.0,104.0,60.0,64.0,64.0,65.0,67.0,65.0,67.0,65.0,64.0,61.0
182,548.660444,80.0,236.0,105.0,61.0,65.0,65.0,67.0,68.0,66.0,68.0,67.0,66.0,62.0
183,549.662553,80.0,236.0,104.0,61.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,64.0,62.0
184,550.663352,80.0,235.0,105.0,61.0,64.0,65.0,65.0,67.0,65.0,67.0,65.0,64.0,61.0
185,551.660836,80.0,236.0,104.0,61.0,65.0,65.0,66.0,67.0,66.0,67.0,66.0,64.0,62.0
186,552.660839,80.0,237.0,104.0,60.0,65.0,65.0,66.0,67.0,65.0,67.0,66.0,64.0,61.0
187,553.660868,80.0,237.0,105.0,61.0,65.0,65.0,66.0,67.0,66.0,67.0,66.0,64.0,62.0
188,554.660749,80.0,236.0,105.0,60.0,64.0,65.0,66.0,67.0,65.0,67.0,65.0,64.0,61.0
189,555.660881,80.0,237.0,105.0,60.0,65.0,66.0,66.0,67.0,66.0,67.0,66.0,64.0,61.0
190,556.661094,82.0,237.0,105.0,61.0,65.0,65.0,66.0,68.0,65.0,67.0,66.0,64.0,61.0
191,557.660796,82.0,238.0,103.0,61.0,65.0,66.0,66.0,68.0,65.0,67.0,66.0,65.0,62.0
192,558.660858,82.0,239.0,102.0,61.0,65.0,65.0,66.0,67.0,66.0,68.0,66.0,65.0,62.0
193,559.660916,82.0,239.0,102.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
194,560.660914,82.0,238.0,104.0,61.0,65.0,65.0,66.0,68.0,66.0,67.0,67.0,65.0,62.0
195,561.661291,82.0,239.0,103.0,61.0,66.0,65.0,66.0,68.0,65.0,67.0,65.0,65.0,62.0
196,562.661744,82.0,239.0,103.0,61.0,66.0,65.0,67.0,68.0,65.0,68.0,66.0,65.0,63.0
197,563.660894,82.0,239.0,103.0,61.0,65.0,65.0,66.0,68.0,66.0,68.0,67.0,65.0,62.0
198,564.661284,82.0,238.0,103.0,61.0,66.0,66.0,67.0,68.0,66.0,67.0,66.0,65.0,62.0
199,565.66159,82.0,239.0,103.0,61.0,65.0,66.0,67.0,68.0,66.0,68.0,66.0,65.0,63.0
200,566.661501,85.0,239.0,103.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
201,567.661359,85.0,241.0,98.0,61.0,65.0,66.0,67.0,69.0,66.0,67.0,66.0,65.0,62.0
202,568.660279,85.0,241.0,97.0,64.0,68.0,68.0,68.0,69.0,67.0,70.0,68.0,66.0,63.0
203,569.66171,85.0,241.0,99.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,66.0,62.0
204,570.661263,85.0,241.0,99.0,62.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,62.0
205,571.661192,85.0,242.0,100.0,61.0,66.0,66.0,67.0,68.0,66.0,68.0,67.0,65.0,63.0
206,572.661119,85.0,242.0,99.0,62.0,66.0,66.0,68.0,69.0,66.0,69.0,68.0,66.0,63.0
207,573.66164,85.0,241.0,99.0,62.0,67.0,67.0,67.0,69.0,67.0,69.0,68.0,65.0,63.0
208,574.660794,85.0,242.0,99.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
209,575.661429,85.0,242.0,100.0,62.0,66.0,67.0,68.0,69.0,67.0,68.0,67.0,66.0,63.0
210,576.661962,87.0,242.0,99.0,62.0,67.0,67.0,67.0,69.0,67.0,69.0,68.0,66.0,63.0
211,577.661569,87.0,243.0,96.0,62.0,66.0,67.0,68.0,69.0,68.0,69.0,68.0,66.0,64.0
212,578.661994,87.0,243.0,97.0,62.0,67.0,67.0,67.0,69.0,67.0,69.0,68.0,66.0,63.0
213,579.661811,87.0,244.0,97.0,62.0,66.0,66.0,68.0,69.0,67.0,69.0,67.0,66.0,63.0
214,580.661742,87.0,243.0,98.0,62.0,66.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
215,581.661777,87.0,244.0,97.0,62.0,67.0,67.0,67.0,69.0,67.0,69.0,68.0,66.0,63.0
216,582.661793,87.0,244.0,96.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
217,583.662022,87.0,244.0,96.0,63.0,66.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
218,584.66168,87.0,244.0,97.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,63.0
219,585.66193,87.0,244.0,97.0,62.0,67.0,67.0,68.0,69.0,67.0,69.0,68.0,66.0,64.0
220,586.661342,90.0,244.0,97.0,63.0,68.0,68.0,68.0,70.0,67.0,70.0,68.0,67.0,64.0
221,587.661758,90.0,246.0,92.0,63.0,67.0,67.0,68.0,70.0,67.0,69.0,67.0,66.0,63.0
222,588.662059,90.0,246.0,92.0,63.0,67.0,68.0,68.0,70.0,67.0,69.0,68.0,67.0,64.0
223,589.660971,90.0,246.0,91.0,63.0,67.0,68.0,69.0,71.0,69.0,70.0,69.0,67.0,64.0
224,590.661348,90.0,244.0,89.0,63.0,67.0,68.0,68.0,71.0,68.0,70.0,69.0,67.0,64.0
225,591.660931,90.0,247.0,90.0,64.0,67.0,68.0,69.0,71.0,68.0,70.0,69.0,67.0,65.0
226,592.660618,90.0,245.0,89.0,66.0,72.0,71.0,72.0,73.0,71.0,74.0,72.0,71.0,68.0
227,593.660935,90.0,246.0,91.0,63.0,67.0,68.0,68.0,70.0,68.0,70.0,68.0,67.0,64.0
228,594.661075,90.0,247.0,92.0,63.0,67.0,67.0,69.0,70.0,68.0,69.0,68.0,67.0,65.0
229,595.661334,90.0,247.0,93.0,63.0,68.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,64.0
230,596.66081,92.0,246.0,93.0,63.0,67.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,64.0
231,597.661274,92.0,248.0,89.0,64.0,67.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,64.0
232,598.661385,92.0,248.0,91.0,64.0,68.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,65.0
233,599.661541,92.0,248.0,90.0,64.0,68.0,68.0,69.0,70.0,68.0,70.0,69.0,67.0,65.0
234,600.66108,92.0,247.0,91.0,64.0,67.0,68.0,69.0,71.0,68.0,70.0,69.0,67.0,64.0
