,0,1,2,3,4,5,6,7,8,9,10,11
64,4.0,231.0,255.0,246.0,228.0,238.0,253.0,252.0,245.0,255.0,255.0,0.0
65,9.0,232.0,255.0,251.0,220.0,234.0,255.0,254.0,222.0,255.0,255.0,0.0
66,5.0,210.0,255.0,235.0,255.0,255.0,255.0,255.0,235.0,248.0,251.0,0.0
67,5.0,217.0,255.0,238.0,255.0,254.0,255.0,255.0,238.0,255.0,255.0,0.0
68,8.0,205.0,250.0,244.0,248.0,255.0,255.0,255.0,244.0,249.0,247.0,0.0
69,4.0,208.0,246.0,217.0,236.0,255.0,255.0,255.0,227.0,252.0,247.0,0.0
70,6.0,213.0,246.0,201.0,226.0,255.0,255.0,255.0,255.0,255.0,250.0,0.0
71,8.0,215.0,248.0,232.0,225.0,252.0,255.0,255.0,254.0,255.0,254.0,0.0
72,4.0,214.0,255.0,221.0,226.0,244.0,255.0,255.0,255.0,255.0,255.0,0.0
73,6.0,216.0,255.0,224.0,218.0,235.0,255.0,255.0,255.0,255.0,255.0,0.0
74,8.0,218.0,255.0,216.0,208.0,242.0,250.0,255.0,252.0,255.0,255.0,0.0
75,4.0,221.0,255.0,227.0,226.0,244.0,245.0,255.0,255.0,255.0,255.0,0.0
76,9.0,223.0,255.0,234.0,255.0,243.0,243.0,247.0,238.0,255.0,255.0,0.0
77,7.0,222.0,255.0,219.0,246.0,239.0,244.0,254.0,255.0,255.0,255.0,0.0
78,4.0,225.0,255.0,222.0,232.0,236.0,255.0,246.0,214.0,255.0,255.0,0.0
79,9.0,226.0,255.0,245.0,227.0,241.0,255.0,255.0,231.0,245.0,255.0,0.0
80,6.0,225.0,255.0,237.0,230.0,247.0,255.0,255.0,223.0,242.0,255.0,0.0
81,5.0,211.0,255.0,221.0,237.0,255.0,255.0,255.0,245.0,255.0,253.0,0.0
82,9.0,210.0,255.0,231.0,224.0,255.0,255.0,255.0,227.0,255.0,254.0,0.0
83,5.0,212.0,251.0,229.0,225.0,253.0,255.0,255.0,239.0,248.0,243.0,0.0
84,5.0,211.0,255.0,209.0,255.0,252.0,255.0,255.0,240.0,253.0,247.0,0.0
