,0,1,2,3,4,5,6,7,8,9,10,11
279,50.0,55.0,60.0,65.0,61.0,64.0,65.0,65.0,58.0,61.0,64.0,54.0
280,50.0,55.0,62.0,65.0,66.0,64.0,66.0,66.0,50.0,59.0,64.0,55.0
281,51.0,55.0,61.0,64.0,63.0,64.0,65.0,65.0,60.0,57.0,65.0,56.0
282,52.0,55.0,61.0,65.0,63.0,65.0,65.0,66.0,54.0,57.0,65.0,57.0
283,50.0,55.0,62.0,65.0,62.0,65.0,65.0,65.0,57.0,60.0,64.0,58.0
284,48.0,55.0,60.0,65.0,62.0,66.0,66.0,66.0,53.0,56.0,65.0,57.0
285,52.0,55.0,60.0,64.0,62.0,66.0,65.0,66.0,51.0,55.0,65.0,57.0
286,48.0,55.0,62.0,65.0,65.0,65.0,66.0,66.0,57.0,63.0,65.0,55.0
287,47.0,55.0,61.0,65.0,62.0,64.0,65.0,65.0,54.0,59.0,65.0,54.0
288,47.0,55.0,62.0,65.0,60.0,64.0,65.0,66.0,58.0,57.0,65.0,51.0
289,46.0,55.0,60.0,65.0,66.0,66.0,65.0,66.0,54.0,56.0,66.0,50.0
290,46.0,55.0,63.0,65.0,64.0,65.0,65.0,65.0,56.0,59.0,65.0,50.0
291,46.0,55.0,61.0,65.0,63.0,65.0,65.0,66.0,53.0,58.0,65.0,53.0
292,46.0,55.0,61.0,65.0,62.0,66.0,66.0,66.0,59.0,53.0,65.0,55.0
293,46.0,55.0,61.0,65.0,62.0,65.0,65.0,65.0,56.0,53.0,65.0,50.0
294,46.0,55.0,61.0,65.0,61.0,66.0,65.0,65.0,56.0,61.0,65.0,49.0
295,89.0,55.0,61.0,65.0,61.0,65.0,65.0,65.0,57.0,53.0,64.0,56.0
296,58.0,56.0,61.0,66.0,67.0,65.0,66.0,65.0,54.0,63.0,65.0,58.0
297,50.0,55.0,62.0,65.0,63.0,64.0,65.0,65.0,58.0,58.0,65.0,53.0
298,48.0,55.0,61.0,65.0,62.0,65.0,66.0,66.0,55.0,56.0,66.0,51.0
299,48.0,55.0,62.0,65.0,62.0,65.0,65.0,65.0,54.0,56.0,65.0,54.0
300,47.0,55.0,60.0,65.0,64.0,66.0,66.0,66.0,51.0,61.0,66.0,51.0
301,47.0,55.0,63.0,65.0,64.0,65.0,65.0,65.0,61.0,54.0,65.0,53.0
302,48.0,55.0,63.0,66.0,62.0,66.0,66.0,66.0,57.0,56.0,66.0,55.0
303,47.0,55.0,61.0,65.0,62.0,66.0,65.0,66.0,54.0,57.0,66.0,49.0
304,48.0,55.0,61.0,65.0,61.0,66.0,66.0,66.0,56.0,63.0,66.0,51.0
305,50.0,56.0,58.0,66.0,65.0,66.0,66.0,67.0,54.0,57.0,65.0,58.0
306,49.0,56.0,71.0,67.0,65.0,66.0,66.0,66.0,58.0,57.0,66.0,59.0
307,50.0,56.0,66.0,65.0,63.0,65.0,66.0,66.0,54.0,60.0,65.0,61.0
308,50.0,56.0,67.0,67.0,63.0,66.0,66.0,66.0,60.0,57.0,65.0,61.0
309,49.0,57.0,72.0,67.0,64.0,66.0,67.0,68.0,51.0,54.0,66.0,62.0
310,47.0,56.0,71.0,67.0,67.0,66.0,65.0,66.0,59.0,63.0,65.0,56.0
311,49.0,58.0,79.0,75.0,67.0,67.0,68.0,67.0,57.0,62.0,65.0,61.0
312,44.0,57.0,71.0,74.0,65.0,65.0,66.0,65.0,58.0,57.0,66.0,56.0
313,43.0,57.0,73.0,73.0,66.0,66.0,67.0,66.0,53.0,57.0,66.0,56.0
314,44.0,56.0,78.0,73.0,76.0,66.0,66.0,68.0,58.0,59.0,66.0,55.0
315,46.0,56.0,72.0,82.0,74.0,67.0,65.0,66.0,56.0,58.0,65.0,54.0
316,49.0,56.0,83.0,80.0,73.0,69.0,67.0,66.0,55.0,53.0,66.0,54.0
317,50.0,55.0,78.0,76.0,78.0,68.0,66.0,65.0,56.0,62.0,65.0,53.0
318,50.0,55.0,80.0,87.0,85.0,70.0,69.0,67.0,55.0,58.0,64.0,54.0
319,51.0,55.0,84.0,87.0,84.0,72.0,66.0,66.0,57.0,57.0,64.0,55.0
320,52.0,55.0,78.0,87.0,76.0,77.0,68.0,66.0,53.0,56.0,65.0,56.0
321,50.0,55.0,85.0,86.0,80.0,82.0,74.0,65.0,58.0,58.0,65.0,58.0
322,50.0,55.0,84.0,87.0,90.0,82.0,68.0,67.0,50.0,60.0,65.0,57.0
323,48.0,55.0,84.0,90.0,87.0,77.0,78.0,69.0,59.0,54.0,65.0,57.0
324,51.0,55.0,82.0,90.0,88.0,82.0,77.0,68.0,57.0,53.0,65.0,57.0
325,51.0,55.0,80.0,85.0,86.0,77.0,79.0,65.0,54.0,56.0,65.0,57.0
326,48.0,55.0,78.0,87.0,80.0,76.0,75.0,68.0,58.0,60.0,65.0,57.0
327,48.0,55.0,75.0,84.0,78.0,78.0,87.0,77.0,50.0,59.0,64.0,58.0
328,49.0,55.0,73.0,81.0,83.0,82.0,82.0,77.0,59.0,57.0,66.0,56.0
329,47.0,54.0,71.0,79.0,75.0,87.0,88.0,76.0,55.0,57.0,67.0,54.0
330,46.0,54.0,69.0,77.0,71.0,86.0,88.0,78.0,53.0,57.0,67.0,55.0
331,47.0,53.0,67.0,75.0,70.0,81.0,87.0,84.0,59.0,55.0,65.0,55.0
332,47.0,54.0,64.0,72.0,66.0,79.0,85.0,84.0,55.0,70.0,66.0,56.0
333,48.0,54.0,66.0,72.0,66.0,81.0,90.0,78.0,57.0,65.0,69.0,58.0
334,50.0,54.0,65.0,70.0,64.0,83.0,90.0,77.0,54.0,62.0,68.0,59.0
335,49.0,54.0,64.0,68.0,64.0,81.0,89.0,87.0,58.0,65.0,66.0,61.0
336,48.0,54.0,64.0,67.0,63.0,79.0,86.0,81.0,59.0,69.0,63.0,56.0
337,49.0,55.0,63.0,66.0,63.0,78.0,91.0,91.0,55.0,72.0,76.0,57.0
338,48.0,55.0,63.0,65.0,59.0,77.0,87.0,88.0,57.0,63.0,75.0,59.0
339,50.0,54.0,61.0,65.0,59.0,73.0,83.0,82.0,56.0,63.0,68.0,60.0
340,49.0,54.0,63.0,64.0,66.0,71.0,81.0,79.0,51.0,60.0,65.0,61.0
341,43.0,55.0,62.0,65.0,61.0,69.0,78.0,76.0,56.0,57.0,68.0,56.0
342,44.0,54.0,62.0,64.0,59.0,67.0,75.0,74.0,54.0,60.0,65.0,54.0
343,47.0,55.0,61.0,64.0,62.0,67.0,75.0,73.0,56.0,55.0,66.0,54.0
344,47.0,55.0,61.0,64.0,64.0,65.0,73.0,71.0,53.0,54.0,65.0,53.0
345,49.0,55.0,61.0,65.0,63.0,64.0,70.0,69.0,56.0,63.0,66.0,53.0
346,49.0,55.0,61.0,64.0,58.0,63.0,69.0,68.0,53.0,59.0,64.0,53.0
347,50.0,55.0,62.0,64.0,59.0,63.0,68.0,69.0,58.0,56.0,64.0,54.0
348,48.0,55.0,62.0,64.0,59.0,63.0,69.0,69.0,56.0,56.0,65.0,53.0
349,48.0,55.0,59.0,64.0,65.0,64.0,66.0,68.0,55.0,56.0,65.0,53.0
350,51.0,55.0,62.0,65.0,63.0,65.0,67.0,66.0,55.0,57.0,64.0,58.0
351,51.0,56.0,61.0,65.0,62.0,64.0,68.0,67.0,57.0,54.0,65.0,59.0
352,48.0,55.0,62.0,65.0,63.0,64.0,66.0,67.0,52.0,64.0,65.0,58.0
353,48.0,55.0,61.0,65.0,64.0,63.0,67.0,67.0,61.0,59.0,65.0,57.0
354,49.0,56.0,62.0,66.0,65.0,65.0,66.0,67.0,57.0,57.0,65.0,55.0
355,47.0,56.0,62.0,65.0,61.0,66.0,66.0,66.0,54.0,56.0,66.0,53.0
356,47.0,55.0,61.0,65.0,60.0,66.0,65.0,66.0,57.0,59.0,65.0,50.0
357,47.0,55.0,62.0,65.0,66.0,66.0,67.0,68.0,54.0,60.0,65.0,50.0
358,46.0,56.0,61.0,66.0,64.0,66.0,66.0,67.0,58.0,55.0,66.0,52.0
359,47.0,55.0,61.0,65.0,64.0,65.0,66.0,66.0,54.0,58.0,66.0,55.0
360,47.0,55.0,62.0,66.0,63.0,65.0,66.0,66.0,59.0,61.0,65.0,56.0
