,0,1,2,3,4,5,6,7,8,9,10,11
74,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
75,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
76,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
77,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
78,16.0,254.0,255.0,255.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
79,14.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
80,11.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
81,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,247.0,255.0,0.0
82,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
83,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
84,15.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
85,14.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
86,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,234.0,247.0,255.0,0.0
87,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
88,11.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
89,11.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
90,12.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
91,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,227.0,255.0,0.0
92,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
93,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
94,11.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
95,10.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,243.0,255.0,0.0
96,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,239.0,255.0,0.0
97,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,252.0,255.0,0.0
98,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
99,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
100,12.0,234.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
101,10.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
102,10.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
103,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
104,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
105,15.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
106,13.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,255.0,255.0,0.0
107,10.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
108,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
109,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
110,15.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
111,15.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
112,13.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
113,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,241.0,255.0,0.0
114,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
115,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
116,13.0,249.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
117,14.0,232.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
118,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,229.0,255.0,0.0
119,12.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
120,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,255.0,255.0,0.0
121,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
122,12.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,255.0,255.0,0.0
123,16.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
124,14.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
125,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,231.0,255.0,0.0
126,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,0.0
127,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
128,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,0.0
129,12.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
130,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
131,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
132,14.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
133,12.0,248.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
134,10.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
135,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,214.0,251.0,255.0,0.0
136,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
137,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
138,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
139,12.0,230.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
140,10.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,0.0
141,10.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
142,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
143,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
144,14.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
145,13.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,247.0,255.0,0.0
146,11.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,229.0,247.0,255.0,0.0
147,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,236.0,255.0,0.0
148,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
149,42.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
150,30.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
151,25.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
152,19.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
153,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,0.0
154,14.0,254.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
155,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
156,17.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
157,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,0.0
158,17.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,253.0,255.0,0.0
159,14.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
160,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,255.0,255.0,0.0
161,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
162,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
163,15.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
164,14.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
165,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,233.0,255.0,0.0
166,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,255.0,255.0,0.0
167,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
168,12.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
169,13.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,235.0,255.0,0.0
170,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,245.0,255.0,0.0
171,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
172,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,246.0,255.0,0.0
173,13.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
174,10.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
175,12.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,241.0,255.0,0.0
176,14.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,250.0,255.0,0.0
177,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,224.0,255.0,0.0
178,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
179,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
180,11.0,254.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
181,11.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
182,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,252.0,255.0,0.0
183,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
184,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
185,13.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
186,10.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
187,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,248.0,255.0,0.0
188,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,14.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
190,15.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
191,13.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
192,12.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,242.0,255.0,0.0
193,10.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
194,11.0,248.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
195,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
196,14.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
197,14.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
198,12.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
199,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
200,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
201,14.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
202,20.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
203,12.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
204,12.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
205,10.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
206,8.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
207,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
208,13.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
209,14.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
210,13.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,248.0,255.0,0.0
211,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,0.0
212,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
213,8.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,0.0
214,11.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,239.0,255.0,0.0
215,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,227.0,250.0,255.0,0.0
216,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
217,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
218,12.0,243.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
219,10.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
220,10.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
221,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
222,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
223,15.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
224,13.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
225,10.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
226,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,213.0,255.0,255.0,0.0
227,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
228,13.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
229,15.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
230,13.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
231,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,255.0,0.0
232,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
233,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
234,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
235,14.0,235.0,242.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
236,14.0,254.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,225.0,255.0,0.0
237,12.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
238,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,243.0,255.0,0.0
239,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
240,11.0,233.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
241,13.0,248.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
242,13.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,243.0,255.0,0.0
243,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,252.0,255.0,0.0
244,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
245,10.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
246,11.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
247,10.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
248,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
249,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
250,13.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
251,11.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
252,9.0,234.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
253,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,252.0,255.0,0.0
254,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
255,14.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,255.0,255.0,0.0
256,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
257,11.0,234.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
258,10.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
259,11.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
260,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
261,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
262,14.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
263,14.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,0.0
264,10.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,226.0,247.0,255.0,0.0
265,9.0,254.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
266,11.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
267,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
268,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
269,15.0,248.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
270,10.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
271,10.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,236.0,255.0,0.0
272,12.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,227.0,241.0,255.0,0.0
273,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
274,14.0,233.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
275,14.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
276,12.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
277,10.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,232.0,255.0,0.0
