,0,1
127,93.0,60.82166488234509
128,70.0,60.647284905778115
129,88.0,60.51635791066598
130,75.0,60.474801000733635
131,89.0,60.550835009475826
132,74.0,60.76608001046554
133,85.0,61.1198069862029
134,82.0,61.60331407724482
135,70.0,62.19347835620044
136,76.0,62.85163624182035
137,72.0,63.54655126089635
138,64.0,64.23958904422513
139,67.0,64.89876680457724
140,67.0,65.50644427208749
141,68.0,66.0563563329001
142,67.0,66.55701100277481
143,67.0,67.02991763681997
144,66.0,67.50703087302246
145,65.0,68.02613864592404
146,67.0,68.62574794045504
147,65.0,69.34021643584892
148,74.0,70.19286497094457
149,74.0,71.19525824391381
150,72.0,72.33933210939976
151,66.0,73.60062270274746
152,30.0,74.9367911031123
153,51.0,76.28092476708225
154,63.0,77.57007036113214
155,72.0,78.73142179911903
156,66.0,79.69772149229071
157,72.0,80.40698159113101
158,71.0,80.8143456627952
159,65.0,80.89348916647161
160,68.0,80.6373221774933
161,68.0,80.06380117087407
162,67.0,79.20976914909618
163,67.0,78.12733012777542
164,67.0,76.8788415188386
165,69.0,75.53044644711417
166,70.0,74.14651164725792
167,53.0,72.78800351213343
168,51.0,71.48686343024508
169,59.0,70.28152482882076
170,59.0,69.18594625285579
171,58.0,68.20441626137126
172,57.0,67.33272209452885
173,59.0,66.55949593346972
174,57.0,65.87167896030672
175,57.0,65.26184133597496
176,57.0,64.7257817162777
177,58.0,64.26874085379217
178,58.0,63.899656059399334
179,58.0,63.63516848909392
180,58.0,63.48896059548213
181,60.0,63.4741034541467
182,59.0,63.59659044396948
183,52.0,63.853550067722566
184,48.0,64.22732013114073
185,42.0,64.68749063152418
186,44.0,65.18629171018127
187,43.0,65.66993905943734
188,43.0,66.08756792002477
189,45.0,66.37764271304387
190,45.0,66.49787032382426
191,44.0,66.41098171799275
192,47.0,66.10490362360731
193,45.0,65.58181168025153
194,45.0,64.87021495760835
195,45.0,64.0134584816272
196,46.0,63.06561798369413
197,53.0,62.09190924314565
198,50.0,61.15504843668742
199,43.0,60.30524773294821
200,29.0,59.57903626835729
201,29.0,58.9899484829714
202,27.0,58.53315742913141
203,27.0,58.18160330623386
204,26.0,57.891839698770816
205,29.0,57.60908900319677
206,29.0,57.27676341038963
207,28.0,56.84376112831914
208,29.0,56.270721740621845
209,29.0,55.5404907068404
210,30.0,54.65517807887649
211,29.0,53.63852386040504
212,29.0,52.53121993205239
213,29.0,51.37880330572781
214,29.0,50.24615200766178
215,30.0,49.191747434452154
216,25.0,48.26246859040419
217,16.0,47.48260200533558
218,15.0,46.85720084998164
219,15.0,46.368701487255755
220,14.0,45.9773455121506
221,16.0,45.62883246509251
222,15.0,45.25919261665722
223,15.0,44.80229645899475
224,15.0,44.20023461057173
225,15.0,43.410720800467445
226,15.0,42.41358027066513
227,15.0,41.21312307011758
228,16.0,39.83359624799471
229,15.0,38.324618215878104
230,17.0,36.75275170599323
231,15.0,35.19027327532127
232,16.0,33.70648999250871
233,3.0,32.36123331089837
234,2.0,31.193708276753078
235,2.0,30.22241531717477
236,1.0,29.441972275556893
237,2.0,28.823477499990478
238,4.0,28.320140412589573
239,3.0,27.87355735286493
240,3.0,27.421357877303254
241,4.0,26.90684346900581
242,2.0,26.287103255788853
243,3.0,25.53614899605544
244,3.0,24.64841628035421
245,3.0,23.63961816834702
246,4.0,22.542284346269263
247,3.0,21.402995411374025
248,1.0,20.271657463110888
249,0.0,19.195398425963752
250,0.0,18.21251986218463
251,0.0,17.34623695001427
252,0.0,16.601749765125128
253,0.0,15.967206630749248
254,0.0,15.413626354438502
255,0.0,14.901246619961867
256,0.0,14.384977586959895
257,0.0,13.821320220124948
258,0.0,13.176016300602152
259,0.0,12.425022228588222
260,0.0,11.559298481081049
261,0.0,10.584746523029327
262,0.0,9.526087899054797
263,0.0,8.419209312289174
264,0.0,7.307630393693587
265,0.0,6.236421915778012
266,0.0,5.248247200018489
