,0,1,2,3,4,5,6,7,8,9,10,11,12,13
80,163.825067,46.0,241.0,129.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
81,165.4355,46.0,237.0,129.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
82,167.194527,46.0,237.0,129.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
83,168.71494,46.0,237.0,129.0,57.0,57.0,57.0,58.0,58.0,57.0,58.0,56.0,57.0,57.0
84,170.570699,46.0,237.0,129.0,56.0,56.0,57.0,57.0,58.0,57.0,58.0,56.0,56.0,56.0
85,172.226749,46.0,237.0,129.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
86,174.010275,46.0,237.0,129.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
87,175.68943,46.0,237.0,129.0,56.0,56.0,57.0,58.0,58.0,56.0,58.0,56.0,56.0,56.0
88,177.49663,46.0,237.0,129.0,57.0,57.0,58.0,58.0,58.0,57.0,58.0,57.0,57.0,57.0
89,179.047392,46.0,237.0,129.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
90,180.806047,48.0,238.0,129.0,56.0,57.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
91,182.514347,48.0,237.0,129.0,56.0,56.0,57.0,58.0,58.0,56.0,57.0,56.0,56.0,57.0
92,184.319229,48.0,237.0,130.0,57.0,57.0,58.0,58.0,58.0,57.0,58.0,56.0,57.0,57.0
93,186.09456,48.0,237.0,130.0,56.0,57.0,57.0,58.0,58.0,56.0,58.0,56.0,56.0,56.0
94,187.786049,48.0,237.0,130.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
95,189.384731,48.0,237.0,130.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
96,191.082436,48.0,237.0,130.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
97,192.710916,48.0,237.0,133.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,57.0
98,194.439598,48.0,237.0,130.0,56.0,57.0,57.0,58.0,58.0,56.0,58.0,56.0,56.0,56.0
99,196.19885,48.0,237.0,130.0,56.0,56.0,57.0,58.0,58.0,57.0,58.0,56.0,56.0,56.0
100,197.962314,50.0,237.0,130.0,56.0,57.0,58.0,58.0,58.0,57.0,58.0,56.0,57.0,56.0
101,199.847385,50.0,237.0,131.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,57.0
102,201.652068,50.0,237.0,131.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
103,203.369633,50.0,237.0,131.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,57.0,56.0
104,205.066146,50.0,237.0,131.0,56.0,56.0,57.0,58.0,59.0,57.0,58.0,56.0,56.0,56.0
105,206.776171,50.0,237.0,132.0,56.0,57.0,57.0,58.0,59.0,57.0,59.0,56.0,56.0,57.0
106,208.573642,50.0,237.0,132.0,56.0,57.0,57.0,58.0,59.0,57.0,58.0,56.0,57.0,57.0
