,0,1,2,3,4,5,6,7,8,9,10,11,12,13
75,1602.716773,52.0,229.0,168.0,76.0,77.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
76,1603.716809,52.0,229.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,73.0
77,1604.716632,52.0,229.0,167.0,76.0,77.0,76.0,79.0,79.0,77.0,78.0,77.0,76.0,73.0
78,1605.716569,52.0,229.0,168.0,77.0,77.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
79,1606.716645,52.0,229.0,168.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
80,1607.716674,55.0,229.0,168.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,77.0,73.0
81,1608.717644,55.0,230.0,167.0,77.0,77.0,77.0,79.0,80.0,78.0,80.0,78.0,76.0,73.0
82,1609.716685,55.0,230.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
83,1610.716704,55.0,229.0,169.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,73.0
84,1611.716645,55.0,229.0,169.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,78.0,76.0,73.0
85,1612.717154,55.0,228.0,170.0,77.0,78.0,78.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
86,1613.7166,55.0,228.0,170.0,77.0,77.0,77.0,79.0,80.0,78.0,80.0,79.0,77.0,74.0
87,1614.716727,55.0,229.0,170.0,77.0,78.0,77.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
88,1615.716997,55.0,228.0,170.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,79.0,77.0,74.0
89,1616.717109,55.0,228.0,169.0,78.0,78.0,78.0,80.0,81.0,79.0,81.0,79.0,77.0,74.0
90,1617.716979,57.0,228.0,171.0,78.0,79.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
91,1618.716917,57.0,229.0,169.0,78.0,78.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
92,1619.727241,57.0,229.0,171.0,78.0,78.0,78.0,80.0,80.0,78.0,80.0,79.0,77.0,74.0
