,0,1,2,3,4,5,6,7,8,9,10,11
52,3.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
53,6.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
54,5.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,226.0,247.0,255.0,0.0
55,3.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
56,4.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
57,4.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
58,5.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
59,3.0,225.0,255.0,251.0,255.0,255.0,255.0,255.0,249.0,247.0,255.0,0.0
60,4.0,220.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
61,5.0,208.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
62,5.0,220.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
63,3.0,227.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
64,3.0,217.0,255.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
65,5.0,214.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
66,5.0,236.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
67,3.0,223.0,255.0,218.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
68,2.0,202.0,255.0,244.0,255.0,255.0,255.0,255.0,255.0,251.0,252.0,0.0
69,6.0,213.0,252.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
70,5.0,215.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
71,2.0,221.0,255.0,250.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
72,3.0,213.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
73,5.0,214.0,253.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
74,5.0,233.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
75,2.0,221.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
76,3.0,211.0,239.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,0.0
77,5.0,213.0,249.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
78,5.0,219.0,251.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
79,2.0,214.0,251.0,231.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
80,3.0,207.0,240.0,203.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
81,5.0,210.0,244.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
82,5.0,241.0,255.0,251.0,255.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
83,2.0,210.0,246.0,248.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
84,4.0,224.0,253.0,235.0,248.0,233.0,255.0,255.0,255.0,255.0,255.0,0.0
85,6.0,246.0,255.0,242.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
86,4.0,220.0,255.0,255.0,255.0,244.0,255.0,255.0,255.0,238.0,241.0,0.0
87,2.0,212.0,234.0,212.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
88,4.0,227.0,250.0,212.0,247.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
89,6.0,219.0,251.0,236.0,255.0,251.0,255.0,255.0,255.0,244.0,255.0,0.0
90,4.0,201.0,253.0,229.0,255.0,255.0,255.0,255.0,255.0,234.0,246.0,0.0
91,2.0,215.0,249.0,223.0,255.0,255.0,255.0,255.0,255.0,234.0,255.0,0.0
92,3.0,218.0,249.0,232.0,253.0,232.0,245.0,255.0,255.0,255.0,255.0,0.0
93,6.0,229.0,253.0,223.0,245.0,245.0,255.0,255.0,255.0,255.0,255.0,0.0
94,5.0,224.0,255.0,224.0,255.0,255.0,255.0,255.0,252.0,231.0,255.0,0.0
95,2.0,199.0,241.0,249.0,255.0,255.0,255.0,255.0,248.0,228.0,245.0,0.0
96,3.0,217.0,251.0,218.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,0.0
97,5.0,219.0,251.0,220.0,255.0,246.0,242.0,255.0,255.0,255.0,255.0,0.0
98,5.0,228.0,255.0,253.0,255.0,254.0,247.0,245.0,246.0,246.0,255.0,0.0
99,3.0,216.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,245.0,245.0,0.0
100,4.0,206.0,238.0,241.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,0.0
101,4.0,221.0,253.0,232.0,250.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
102,4.0,225.0,255.0,216.0,255.0,255.0,255.0,251.0,242.0,231.0,255.0,0.0
103,3.0,218.0,253.0,224.0,255.0,255.0,255.0,255.0,253.0,249.0,255.0,0.0
104,2.0,211.0,245.0,229.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
105,5.0,220.0,252.0,219.0,254.0,247.0,241.0,243.0,255.0,255.0,255.0,0.0
106,5.0,227.0,255.0,255.0,255.0,255.0,253.0,253.0,248.0,252.0,255.0,0.0
107,2.0,222.0,254.0,236.0,255.0,254.0,246.0,243.0,240.0,255.0,255.0,0.0
108,2.0,217.0,249.0,235.0,255.0,244.0,239.0,245.0,255.0,255.0,255.0,0.0
109,6.0,234.0,255.0,233.0,255.0,251.0,251.0,255.0,255.0,255.0,255.0,0.0
110,4.0,212.0,254.0,229.0,255.0,255.0,255.0,255.0,253.0,251.0,246.0,0.0
111,2.0,217.0,252.0,227.0,251.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
112,1.0,214.0,236.0,219.0,255.0,255.0,255.0,255.0,255.0,247.0,247.0,0.0
113,5.0,218.0,254.0,237.0,255.0,255.0,255.0,255.0,242.0,249.0,255.0,0.0
114,4.0,206.0,238.0,236.0,255.0,255.0,255.0,255.0,255.0,247.0,250.0,0.0
115,3.0,213.0,241.0,206.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
116,3.0,223.0,255.0,239.0,255.0,255.0,248.0,243.0,250.0,255.0,255.0,0.0
117,5.0,235.0,255.0,239.0,251.0,244.0,247.0,252.0,255.0,255.0,255.0,0.0
118,6.0,222.0,255.0,216.0,255.0,255.0,255.0,255.0,252.0,242.0,243.0,0.0
119,7.0,209.0,236.0,218.0,255.0,255.0,255.0,255.0,255.0,254.0,250.0,0.0
120,8.0,216.0,248.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
121,3.0,226.0,255.0,219.0,255.0,254.0,252.0,244.0,237.0,255.0,255.0,0.0
122,3.0,219.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
123,2.0,209.0,249.0,231.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
124,2.0,217.0,249.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
125,5.0,235.0,255.0,245.0,254.0,249.0,251.0,255.0,255.0,255.0,255.0,0.0
126,5.0,214.0,255.0,231.0,255.0,255.0,255.0,255.0,251.0,247.0,241.0,0.0
127,2.0,215.0,241.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
128,3.0,223.0,249.0,221.0,247.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
129,5.0,219.0,255.0,221.0,255.0,255.0,255.0,252.0,242.0,255.0,255.0,0.0
130,5.0,203.0,253.0,247.0,255.0,255.0,255.0,255.0,250.0,245.0,249.0,0.0
131,3.0,215.0,253.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
